SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2002,Code 
6000,California,24,        Miscellaneous manufacturing,9987.5,16
6000,California,25,      Nondurable goods manufacturing,55938,0
6000,California,26,        Food and beverage and tobacco product manufacturing,17410.8,3
6000,California,27,        Textile mills and textile product mills,1346.1,4
6000,California,28,"        Apparel, leather, and allied product manufacturing",3829.9,4
6000,California,29,        Paper manufacturing,2603.6,6
6000,California,30,        Printing and related support activities,4340.2,6
6000,California,31,        Petroleum and coal products manufacturing,9362,2
6000,California,32,        Chemical manufacturing,12791.4,9
6000,California,33,        Plastics and rubber products manufacturing,4254,10
6000,California,34,    Wholesale trade,76325.1,19
6000,California,35,    Retail trade,102985.6,19
6000,California,36,    Transportation and warehousing,33553,0
6000,California,37,      Air transportation,6428,23
6000,California,38,      Rail transportation,955.1,23
6000,California,39,      Water transportation,793.5,23
6000,California,40,      Truck transportation,10000.8,23
6000,California,41,      Transit and ground passenger transportation,1895.4,23
6000,California,42,      Pipeline transportation,142,23
6000,California,43,      Other transportation and support activities,10228.9,23
6000,California,44,      Warehousing and storage,3109.3,34
6000,California,45,    Information,100965.7,27
6000,California,46,      Publishing industries (except Internet),19213.3,0
6000,California,47,      Motion picture and sound recording industries,39409.3,0
6000,California,48,      Broadcasting (except Internet) and telecommunications,33091.1,0
6000,California,49,"      Data processing, hosting, and other information services",9252,0
6000,California,50,"    Finance, insurance, real estate, rental, and leasing",302652.1,0
6000,California,51,      Finance and insurance,80819.1,28
6000,California,52,"        Monetary Authorities- central bank, credit intermediation, and related services",36658.3,0
6000,California,53,"        Securities, commodity contracts, and other financial investments and related activities",18998.9,0
6000,California,54,        Insurance carriers and related activities,23910.9,0
6000,California,55,"        Funds, trusts, and other financial vehicles",1251.1,0
6000,California,56,      Real estate and rental and leasing,221833,29
6000,California,57,        Real estate,206618.8,0
6000,California,58,        Rental and leasing services and lessors of nonfinancial intangible assets,15214.2,0
6000,California,59,    Professional and business services,180031,34
6000,California,60,"      Professional, scientific, and technical services",113304.7,0
6000,California,61,        Legal services,20355.5,0
6000,California,62,        Computer systems design and related services,19564.3,0
6000,California,63,"        Miscellaneous professional, scientific, and technical services",73384.9,0
6000,California,64,      Management of companies and enterprises,25296,0
6000,California,65,      Administrative and support and waste management and remediation services,41430.4,0
6000,California,66,        Administrative and support services,37872.5,0
6000,California,67,        Waste management and remediation services,3557.9,0
6000,California,68,"    Educational services, health care, and social assistance",87111.5,0
6000,California,69,      Educational services,11603.6,32
6000,California,70,      Health care and social assistance,75507.9,33
6000,California,71,        Ambulatory health care services,38879.1,0
6000,California,72,        Hospitals,22336.5,0
6000,California,73,        Nursing and residential care facilities,7265.2,0
6000,California,74,        Social assistance,7027.1,0
6000,California,75,"    Arts, entertainment, recreation, accommodation, and food services",59925.6,0
6000,California,76,"      Arts, entertainment, and recreation",19517.8,34
6000,California,77,"        Performing arts, spectator sports, museums, and related activities",14328.2,0
6000,California,78,"        Amusement, gambling, and recreation industries",5189.6,0
6000,California,79,      Accommodation and food services,40407.8,22
6000,California,80,        Accommodation,9037.6,0
6000,California,81,        Food services and drinking places,31370.2,0
6000,California,82,    Other services (except government and government enterprises),38446.3,34
6000,California,83,  Government and government enterprises,187515.9,0
6000,California,84,    Federal civilian,27450.5,0
6000,California,85,    Military,18031.9,0
6000,California,86,    State and local,142033.5,0
6000,California,,Addenda:,,0
6000,California,87,Natural resources and mining,24477.7,0
6000,California,88,Trade,179310.7,0
6000,California,89,Transportation and utilities,53809,0
6000,California,91,Private goods-producing industries 2/,246662.9,0
6000,California,92,Private services-providing industries 3/,1002252.1,0
8000,Colorado,1,All industry total,190962.8,0
8000,Colorado,2,  Private industries,165783,0
8000,Colorado,3,"    Agriculture, forestry, fishing and hunting",1512.7,1
8000,Colorado,4,      Farms,1350.8,0
8000,Colorado,5,"      Forestry, fishing, and related activities",161.9,0
8000,Colorado,6,"    Mining, quarrying, and oil and gas extraction",2656.3,2
8000,Colorado,7,      Oil and gas extraction,1461.2,0
8000,Colorado,8,      Mining (except oil and gas),892.4,0
8000,Colorado,9,      Support activities for mining,302.7,0
8000,Colorado,10,    Utilities,2243.7,0
8000,Colorado,11,    Construction,11853,18
8000,Colorado,12,    Manufacturing,14876.6,0
8000,Colorado,13,      Durable goods manufacturing,9936.9,0
8000,Colorado,14,        Wood product manufacturing,206.9,6
8000,Colorado,15,        Nonmetallic mineral product manufacturing,702.1,11
8000,Colorado,16,        Primary metal manufacturing,137.1,12
8000,Colorado,17,        Fabricated metal product manufacturing,1139.4,12
8000,Colorado,18,        Machinery manufacturing,747.5,13
8000,Colorado,19,        Computer and electronic product manufacturing,4461.8,14
8000,Colorado,20,"        Electrical equipment, appliance, and component manufacturing",190.9,14
8000,Colorado,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",156.8,15
8000,Colorado,22,        Other transportation equipment manufacturing,794.8,15
8000,Colorado,23,        Furniture and related product manufacturing,385.5,16
8000,Colorado,24,        Miscellaneous manufacturing,1014.1,16
8000,Colorado,25,      Nondurable goods manufacturing,4939.8,0
8000,Colorado,26,        Food and beverage and tobacco product manufacturing,2178.1,3
8000,Colorado,27,        Textile mills and textile product mills,143.7,4
8000,Colorado,28,"        Apparel, leather, and allied product manufacturing",156.4,4
8000,Colorado,29,        Paper manufacturing,177.8,6
8000,Colorado,30,        Printing and related support activities,601.5,6
8000,Colorado,31,        Petroleum and coal products manufacturing,262.8,2
8000,Colorado,32,        Chemical manufacturing,981.2,9
8000,Colorado,33,        Plastics and rubber products manufacturing,438.4,10
8000,Colorado,34,    Wholesale trade,10087.7,19
8000,Colorado,35,    Retail trade,11987.9,19
8000,Colorado,36,    Transportation and warehousing,4745.7,0
8000,Colorado,37,      Air transportation,1450.2,23
8000,Colorado,38,      Rail transportation,403,23
8000,Colorado,39,      Water transportation,0.4,23
8000,Colorado,40,      Truck transportation,1137.3,23
8000,Colorado,41,      Transit and ground passenger transportation,231.9,23
8000,Colorado,42,      Pipeline transportation,158.2,23
8000,Colorado,43,      Other transportation and support activities,919.9,23
8000,Colorado,44,      Warehousing and storage,444.8,34
8000,Colorado,45,    Information,16882.6,27
8000,Colorado,46,      Publishing industries (except Internet),6270.7,0
8000,Colorado,47,      Motion picture and sound recording industries,510.7,0
8000,Colorado,48,      Broadcasting (except Internet) and telecommunications,8792.7,0
8000,Colorado,49,"      Data processing, hosting, and other information services",1308.5,0
8000,Colorado,50,"    Finance, insurance, real estate, rental, and leasing",42576,0
8000,Colorado,51,      Finance and insurance,11888.6,28
8000,Colorado,52,"        Monetary Authorities- central bank, credit intermediation, and related services",5446.2,0
8000,Colorado,53,"        Securities, commodity contracts, and other financial investments and related activities",2244.5,0
8000,Colorado,54,        Insurance carriers and related activities,4020,0
8000,Colorado,55,"        Funds, trusts, and other financial vehicles",177.8,0
8000,Colorado,56,      Real estate and rental and leasing,30687.4,29
8000,Colorado,57,        Real estate,24584.4,0
8000,Colorado,58,        Rental and leasing services and lessors of nonfinancial intangible assets,6103,0
8000,Colorado,59,    Professional and business services,22117.1,34
8000,Colorado,60,"      Professional, scientific, and technical services",14398.3,0
8000,Colorado,61,        Legal services,1785.8,0
8000,Colorado,62,        Computer systems design and related services,3314.1,0
8000,Colorado,63,"        Miscellaneous professional, scientific, and technical services",9298.4,0
8000,Colorado,64,      Management of companies and enterprises,1965.8,0
8000,Colorado,65,      Administrative and support and waste management and remediation services,5753,0
8000,Colorado,66,        Administrative and support services,4577.2,0
8000,Colorado,67,        Waste management and remediation services,1175.8,0
8000,Colorado,68,"    Educational services, health care, and social assistance",11127.3,0
8000,Colorado,69,      Educational services,1170.1,32
8000,Colorado,70,      Health care and social assistance,9957.2,33
8000,Colorado,71,        Ambulatory health care services,5517.2,0
8000,Colorado,72,        Hospitals,2429.9,0
8000,Colorado,73,        Nursing and residential care facilities,1068.6,0
8000,Colorado,74,        Social assistance,941.5,0
8000,Colorado,75,"    Arts, entertainment, recreation, accommodation, and food services",8145.2,0
8000,Colorado,76,"      Arts, entertainment, and recreation",2319.4,34
8000,Colorado,77,"        Performing arts, spectator sports, museums, and related activities",1022.7,0
8000,Colorado,78,"        Amusement, gambling, and recreation industries",1296.7,0
8000,Colorado,79,      Accommodation and food services,5825.8,22
8000,Colorado,80,        Accommodation,1885.4,0
8000,Colorado,81,        Food services and drinking places,3940.4,0
8000,Colorado,82,    Other services (except government and government enterprises),4971.3,34
8000,Colorado,83,  Government and government enterprises,25179.8,0
8000,Colorado,84,    Federal civilian,5437,0
8000,Colorado,85,    Military,3164.7,0
8000,Colorado,86,    State and local,16578.2,0
8000,Colorado,,Addenda:,,0
8000,Colorado,87,Natural resources and mining,4169,0
8000,Colorado,88,Trade,22075.6,0
8000,Colorado,89,Transportation and utilities,6989.4,0
8000,Colorado,91,Private goods-producing industries 2/,30898.6,0
8000,Colorado,92,Private services-providing industries 3/,134884.3,0
9000,Connecticut,1,All industry total,176208.2,0
9000,Connecticut,2,  Private industries,158194.2,0
9000,Connecticut,3,"    Agriculture, forestry, fishing and hunting",321.9,1
9000,Connecticut,4,      Farms,252.4,0
9000,Connecticut,5,"      Forestry, fishing, and related activities",69.5,0
9000,Connecticut,6,"    Mining, quarrying, and oil and gas extraction",99.5,2
9000,Connecticut,7,      Oil and gas extraction,0,0
9000,Connecticut,8,      Mining (except oil and gas),94.7,0
9000,Connecticut,9,      Support activities for mining,4.9,0
9000,Connecticut,10,    Utilities,2530.4,0
9000,Connecticut,11,    Construction,5628.4,18
9000,Connecticut,12,    Manufacturing,25948.8,0
9000,Connecticut,13,      Durable goods manufacturing,13761.4,0
9000,Connecticut,14,        Wood product manufacturing,96.7,6
9000,Connecticut,15,        Nonmetallic mineral product manufacturing,204,11
9000,Connecticut,16,        Primary metal manufacturing,419.7,12
9000,Connecticut,17,        Fabricated metal product manufacturing,2525.4,12
