SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2004,Code 
6000,California,23,        Furniture and related product manufacturing,3156.9,16
6000,California,24,        Miscellaneous manufacturing,10525.6,16
6000,California,25,      Nondurable goods manufacturing,71130.1,0
6000,California,26,        Food and beverage and tobacco product manufacturing,16737.9,3
6000,California,27,        Textile mills and textile product mills,1356.7,4
6000,California,28,"        Apparel, leather, and allied product manufacturing",3476.1,4
6000,California,29,        Paper manufacturing,2348.4,6
6000,California,30,        Printing and related support activities,4245,6
6000,California,31,        Petroleum and coal products manufacturing,16499.4,2
6000,California,32,        Chemical manufacturing,21837.8,9
6000,California,33,        Plastics and rubber products manufacturing,4628.7,10
6000,California,34,    Wholesale trade,84873.6,19
6000,California,35,    Retail trade,115039.3,19
6000,California,36,    Transportation and warehousing,38526.9,0
6000,California,37,      Air transportation,7243.4,23
6000,California,38,      Rail transportation,1077.5,23
6000,California,39,      Water transportation,783.5,23
6000,California,40,      Truck transportation,11455,23
6000,California,41,      Transit and ground passenger transportation,2206.7,23
6000,California,42,      Pipeline transportation,285.1,23
6000,California,43,      Other transportation and support activities,11430.9,23
6000,California,44,      Warehousing and storage,4044.9,34
6000,California,45,    Information,117240.7,27
6000,California,46,      Publishing industries (except Internet),24173.4,0
6000,California,47,      Motion picture and sound recording industries,39974.9,0
6000,California,48,      Broadcasting (except Internet) and telecommunications,38697.2,0
6000,California,49,"      Data processing, hosting, and other information services",14395.1,0
6000,California,50,"    Finance, insurance, real estate, rental, and leasing",344635.2,0
6000,California,51,      Finance and insurance,86282.6,28
6000,California,52,"        Monetary Authorities- central bank, credit intermediation, and related services",33999.8,0
6000,California,53,"        Securities, commodity contracts, and other financial investments and related activities",17347.7,0
6000,California,54,        Insurance carriers and related activities,31804.7,0
6000,California,55,"        Funds, trusts, and other financial vehicles",3130.5,0
6000,California,56,      Real estate and rental and leasing,258352.6,29
6000,California,57,        Real estate,241590.4,0
6000,California,58,        Rental and leasing services and lessors of nonfinancial intangible assets,16762.1,0
6000,California,59,    Professional and business services,195813.9,34
6000,California,60,"      Professional, scientific, and technical services",121841.8,0
6000,California,61,        Legal services,23444.8,0
6000,California,62,        Computer systems design and related services,21572.6,0
6000,California,63,"        Miscellaneous professional, scientific, and technical services",76824.4,0
6000,California,64,      Management of companies and enterprises,26220.2,0
6000,California,65,      Administrative and support and waste management and remediation services,47751.9,0
6000,California,66,        Administrative and support services,43897.7,0
6000,California,67,        Waste management and remediation services,3854.3,0
6000,California,68,"    Educational services, health care, and social assistance",101235.2,0
6000,California,69,      Educational services,14442.5,32
6000,California,70,      Health care and social assistance,86792.7,33
6000,California,71,        Ambulatory health care services,42145.4,0
6000,California,72,        Hospitals,28988,0
6000,California,73,        Nursing and residential care facilities,7937.2,0
6000,California,74,        Social assistance,7722.2,0
6000,California,75,"    Arts, entertainment, recreation, accommodation, and food services",69471.6,0
6000,California,76,"      Arts, entertainment, and recreation",24092.6,34
6000,California,77,"        Performing arts, spectator sports, museums, and related activities",17877.3,0
6000,California,78,"        Amusement, gambling, and recreation industries",6215.3,0
6000,California,79,      Accommodation and food services,45378.9,22
6000,California,80,        Accommodation,10764.4,0
6000,California,81,        Food services and drinking places,34614.6,0
6000,California,82,    Other services (except government and government enterprises),39665.7,34
6000,California,83,  Government and government enterprises,205648.2,0
6000,California,84,    Federal civilian,29659.5,0
6000,California,85,    Military,21518.9,0
6000,California,86,    State and local,154469.8,0
6000,California,,Addenda:,,0
6000,California,87,Natural resources and mining,34375.8,0
6000,California,88,Trade,199912.8,0
6000,California,89,Transportation and utilities,59313.9,0
6000,California,91,Private goods-producing industries 2/,299279.6,0
6000,California,92,Private services-providing industries 3/,1127289,0
8000,Colorado,1,All industry total,203980.2,0
8000,Colorado,2,  Private industries,176943.3,0
8000,Colorado,3,"    Agriculture, forestry, fishing and hunting",2043.3,1
8000,Colorado,4,      Farms,1867.2,0
8000,Colorado,5,"      Forestry, fishing, and related activities",176.1,0
8000,Colorado,6,"    Mining, quarrying, and oil and gas extraction",5704.9,2
8000,Colorado,7,      Oil and gas extraction,4119.4,0
8000,Colorado,8,      Mining (except oil and gas),1033.5,0
8000,Colorado,9,      Support activities for mining,552.1,0
8000,Colorado,10,    Utilities,2799.4,0
8000,Colorado,11,    Construction,12049.8,18
8000,Colorado,12,    Manufacturing,15776.2,0
8000,Colorado,13,      Durable goods manufacturing,10604.2,0
8000,Colorado,14,        Wood product manufacturing,256.1,6
8000,Colorado,15,        Nonmetallic mineral product manufacturing,837.5,11
8000,Colorado,16,        Primary metal manufacturing,541.7,12
8000,Colorado,17,        Fabricated metal product manufacturing,1068.6,12
8000,Colorado,18,        Machinery manufacturing,683.9,13
8000,Colorado,19,        Computer and electronic product manufacturing,4467.5,14
8000,Colorado,20,"        Electrical equipment, appliance, and component manufacturing",196.5,14
8000,Colorado,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",130.4,15
8000,Colorado,22,        Other transportation equipment manufacturing,1090.7,15
8000,Colorado,23,        Furniture and related product manufacturing,387,16
8000,Colorado,24,        Miscellaneous manufacturing,944.2,16
8000,Colorado,25,      Nondurable goods manufacturing,5172.1,0
8000,Colorado,26,        Food and beverage and tobacco product manufacturing,2077.7,3
8000,Colorado,27,        Textile mills and textile product mills,144.2,4
8000,Colorado,28,"        Apparel, leather, and allied product manufacturing",72.3,4
8000,Colorado,29,        Paper manufacturing,194.2,6
8000,Colorado,30,        Printing and related support activities,628.6,6
8000,Colorado,31,        Petroleum and coal products manufacturing,738.8,2
8000,Colorado,32,        Chemical manufacturing,882,9
8000,Colorado,33,        Plastics and rubber products manufacturing,434.3,10
8000,Colorado,34,    Wholesale trade,10630.1,19
8000,Colorado,35,    Retail trade,12636.2,19
8000,Colorado,36,    Transportation and warehousing,5905.8,0
8000,Colorado,37,      Air transportation,1583.9,23
8000,Colorado,38,      Rail transportation,476,23
8000,Colorado,39,      Water transportation,0.4,23
8000,Colorado,40,      Truck transportation,1290.2,23
8000,Colorado,41,      Transit and ground passenger transportation,267.6,23
8000,Colorado,42,      Pipeline transportation,176.4,23
8000,Colorado,43,      Other transportation and support activities,1598.8,23
8000,Colorado,44,      Warehousing and storage,512.4,34
8000,Colorado,45,    Information,16065.4,27
8000,Colorado,46,      Publishing industries (except Internet),5873.8,0
8000,Colorado,47,      Motion picture and sound recording industries,304.1,0
8000,Colorado,48,      Broadcasting (except Internet) and telecommunications,8519.4,0
8000,Colorado,49,"      Data processing, hosting, and other information services",1368.1,0
8000,Colorado,50,"    Finance, insurance, real estate, rental, and leasing",41363.5,0
8000,Colorado,51,      Finance and insurance,11529.8,28
8000,Colorado,52,"        Monetary Authorities- central bank, credit intermediation, and related services",4706.8,0
8000,Colorado,53,"        Securities, commodity contracts, and other financial investments and related activities",1916.6,0
8000,Colorado,54,        Insurance carriers and related activities,4602.7,0
8000,Colorado,55,"        Funds, trusts, and other financial vehicles",303.7,0
8000,Colorado,56,      Real estate and rental and leasing,29833.7,29
8000,Colorado,57,        Real estate,25253.3,0
8000,Colorado,58,        Rental and leasing services and lessors of nonfinancial intangible assets,4580.4,0
8000,Colorado,59,    Professional and business services,25494.7,34
8000,Colorado,60,"      Professional, scientific, and technical services",16065.9,0
8000,Colorado,61,        Legal services,2036.7,0
8000,Colorado,62,        Computer systems design and related services,3536.5,0
8000,Colorado,63,"        Miscellaneous professional, scientific, and technical services",10492.6,0
8000,Colorado,64,      Management of companies and enterprises,2969.4,0
8000,Colorado,65,      Administrative and support and waste management and remediation services,6459.5,0
8000,Colorado,66,        Administrative and support services,5437.1,0
8000,Colorado,67,        Waste management and remediation services,1022.3,0
8000,Colorado,68,"    Educational services, health care, and social assistance",12734.1,0
8000,Colorado,69,      Educational services,1476.7,32
8000,Colorado,70,      Health care and social assistance,11257.4,33
8000,Colorado,71,        Ambulatory health care services,6131.4,0
8000,Colorado,72,        Hospitals,2928.4,0
8000,Colorado,73,        Nursing and residential care facilities,1163.9,0
8000,Colorado,74,        Social assistance,1033.8,0
8000,Colorado,75,"    Arts, entertainment, recreation, accommodation, and food services",8499.1,0
8000,Colorado,76,"      Arts, entertainment, and recreation",2114.4,34
8000,Colorado,77,"        Performing arts, spectator sports, museums, and related activities",771,0
8000,Colorado,78,"        Amusement, gambling, and recreation industries",1343.4,0
8000,Colorado,79,      Accommodation and food services,6384.7,22
8000,Colorado,80,        Accommodation,2102,0
8000,Colorado,81,        Food services and drinking places,4282.7,0
8000,Colorado,82,    Other services (except government and government enterprises),5240.7,34
8000,Colorado,83,  Government and government enterprises,27036.8,0
8000,Colorado,84,    Federal civilian,6015.7,0
8000,Colorado,85,    Military,3314.9,0
8000,Colorado,86,    State and local,17706.3,0
8000,Colorado,,Addenda:,,0
8000,Colorado,87,Natural resources and mining,7748.2,0
8000,Colorado,88,Trade,23266.3,0
8000,Colorado,89,Transportation and utilities,8705.2,0
8000,Colorado,91,Private goods-producing industries 2/,35574.3,0
8000,Colorado,92,Private services-providing industries 3/,141369,0
9000,Connecticut,1,All industry total,198662.4,0
9000,Connecticut,2,  Private industries,179061.9,0
9000,Connecticut,3,"    Agriculture, forestry, fishing and hunting",379.7,1
9000,Connecticut,4,      Farms,315.9,0
9000,Connecticut,5,"      Forestry, fishing, and related activities",63.9,0
9000,Connecticut,6,"    Mining, quarrying, and oil and gas extraction",114,2
9000,Connecticut,7,      Oil and gas extraction,0.5,0
9000,Connecticut,8,      Mining (except oil and gas),109.1,0
9000,Connecticut,9,      Support activities for mining,4.4,0
9000,Connecticut,10,    Utilities,3123.3,0
9000,Connecticut,11,    Construction,6793.5,18
9000,Connecticut,12,    Manufacturing,30826.6,0
9000,Connecticut,13,      Durable goods manufacturing,14804.5,0
9000,Connecticut,14,        Wood product manufacturing,80.4,6
9000,Connecticut,15,        Nonmetallic mineral product manufacturing,205.7,11
9000,Connecticut,16,        Primary metal manufacturing,413.5,12
