SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2005,Code 
6000,California,22,        Other transportation equipment manufacturing,12480.3,15
6000,California,23,        Furniture and related product manufacturing,3451.8,16
6000,California,24,        Miscellaneous manufacturing,11105,16
6000,California,25,      Nondurable goods manufacturing,84314.1,0
6000,California,26,        Food and beverage and tobacco product manufacturing,17301,3
6000,California,27,        Textile mills and textile product mills,1202.5,4
6000,California,28,"        Apparel, leather, and allied product manufacturing",3434,4
6000,California,29,        Paper manufacturing,2245.5,6
6000,California,30,        Printing and related support activities,4221.7,6
6000,California,31,        Petroleum and coal products manufacturing,29528.5,2
6000,California,32,        Chemical manufacturing,21955.1,9
6000,California,33,        Plastics and rubber products manufacturing,4425.8,10
6000,California,34,    Wholesale trade,93430,19
6000,California,35,    Retail trade,121255,19
6000,California,36,    Transportation and warehousing,40044.1,0
6000,California,37,      Air transportation,6389.8,23
6000,California,38,      Rail transportation,1224,23
6000,California,39,      Water transportation,641.4,23
6000,California,40,      Truck transportation,12005.8,23
6000,California,41,      Transit and ground passenger transportation,2291.3,23
6000,California,42,      Pipeline transportation,245,23
6000,California,43,      Other transportation and support activities,12798.4,23
6000,California,44,      Warehousing and storage,4448.3,34
6000,California,45,    Information,120016.2,27
6000,California,46,      Publishing industries (except Internet),24784.8,0
6000,California,47,      Motion picture and sound recording industries,36126.9,0
6000,California,48,      Broadcasting (except Internet) and telecommunications,43378.3,0
6000,California,49,"      Data processing, hosting, and other information services",15726.3,0
6000,California,50,"    Finance, insurance, real estate, rental, and leasing",379405.4,0
6000,California,51,      Finance and insurance,95979.6,28
6000,California,52,"        Monetary Authorities- central bank, credit intermediation, and related services",36590.1,0
6000,California,53,"        Securities, commodity contracts, and other financial investments and related activities",21930.5,0
6000,California,54,        Insurance carriers and related activities,33733.7,0
6000,California,55,"        Funds, trusts, and other financial vehicles",3725.3,0
6000,California,56,      Real estate and rental and leasing,283425.8,29
6000,California,57,        Real estate,264575.3,0
6000,California,58,        Rental and leasing services and lessors of nonfinancial intangible assets,18850.5,0
6000,California,59,    Professional and business services,207195.8,34
6000,California,60,"      Professional, scientific, and technical services",131372.7,0
6000,California,61,        Legal services,25923.4,0
6000,California,62,        Computer systems design and related services,23359.1,0
6000,California,63,"        Miscellaneous professional, scientific, and technical services",82090.2,0
6000,California,64,      Management of companies and enterprises,24836.4,0
6000,California,65,      Administrative and support and waste management and remediation services,50986.6,0
6000,California,66,        Administrative and support services,46970.8,0
6000,California,67,        Waste management and remediation services,4015.9,0
6000,California,68,"    Educational services, health care, and social assistance",105585.8,0
6000,California,69,      Educational services,14867.4,32
6000,California,70,      Health care and social assistance,90718.4,33
6000,California,71,        Ambulatory health care services,44400.8,0
6000,California,72,        Hospitals,30391.6,0
6000,California,73,        Nursing and residential care facilities,7820.4,0
6000,California,74,        Social assistance,8105.6,0
6000,California,75,"    Arts, entertainment, recreation, accommodation, and food services",70658.1,0
6000,California,76,"      Arts, entertainment, and recreation",25043,34
6000,California,77,"        Performing arts, spectator sports, museums, and related activities",18121.3,0
6000,California,78,"        Amusement, gambling, and recreation industries",6921.7,0
6000,California,79,      Accommodation and food services,45615.1,22
6000,California,80,        Accommodation,10720.2,0
6000,California,81,        Food services and drinking places,34894.9,0
6000,California,82,    Other services (except government and government enterprises),41586.6,34
6000,California,83,  Government and government enterprises,214771,0
6000,California,84,    Federal civilian,30362.1,0
6000,California,85,    Military,22581.3,0
6000,California,86,    State and local,161827.5,0
6000,California,,Addenda:,,0
6000,California,87,Natural resources and mining,37950.8,0
6000,California,88,Trade,214684.9,0
6000,California,89,Transportation and utilities,61030.6,0
6000,California,91,Private goods-producing industries 2/,338931.9,0
6000,California,92,Private services-providing industries 3/,1200163.4,0
8000,Colorado,1,All industry total,219907.9,0
8000,Colorado,2,  Private industries,191546.6,0
8000,Colorado,3,"    Agriculture, forestry, fishing and hunting",2079,1
8000,Colorado,4,      Farms,1891,0
8000,Colorado,5,"      Forestry, fishing, and related activities",188,0
8000,Colorado,6,"    Mining, quarrying, and oil and gas extraction",9516.4,2
8000,Colorado,7,      Oil and gas extraction,6785.4,0
8000,Colorado,8,      Mining (except oil and gas),1801.1,0
8000,Colorado,9,      Support activities for mining,929.9,0
8000,Colorado,10,    Utilities,2876.8,0
8000,Colorado,11,    Construction,13191.8,18
8000,Colorado,12,    Manufacturing,16888,0
8000,Colorado,13,      Durable goods manufacturing,10957.8,0
8000,Colorado,14,        Wood product manufacturing,300.9,6
8000,Colorado,15,        Nonmetallic mineral product manufacturing,840.3,11
8000,Colorado,16,        Primary metal manufacturing,248.4,12
8000,Colorado,17,        Fabricated metal product manufacturing,1144.5,12
8000,Colorado,18,        Machinery manufacturing,763.1,13
8000,Colorado,19,        Computer and electronic product manufacturing,4355.4,14
8000,Colorado,20,"        Electrical equipment, appliance, and component manufacturing",235.9,14
8000,Colorado,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",135.9,15
8000,Colorado,22,        Other transportation equipment manufacturing,1460.3,15
8000,Colorado,23,        Furniture and related product manufacturing,431,16
8000,Colorado,24,        Miscellaneous manufacturing,1042,16
8000,Colorado,25,      Nondurable goods manufacturing,5930.1,0
8000,Colorado,26,        Food and beverage and tobacco product manufacturing,2277.3,3
8000,Colorado,27,        Textile mills and textile product mills,142.1,4
8000,Colorado,28,"        Apparel, leather, and allied product manufacturing",62.8,4
8000,Colorado,29,        Paper manufacturing,199.2,6
8000,Colorado,30,        Printing and related support activities,692.9,6
8000,Colorado,31,        Petroleum and coal products manufacturing,1124,2
8000,Colorado,32,        Chemical manufacturing,943.3,9
8000,Colorado,33,        Plastics and rubber products manufacturing,488.6,10
8000,Colorado,34,    Wholesale trade,11579.3,19
8000,Colorado,35,    Retail trade,13350,19
8000,Colorado,36,    Transportation and warehousing,6554.6,0
8000,Colorado,37,      Air transportation,1975.3,23
8000,Colorado,38,      Rail transportation,568.4,23
8000,Colorado,39,      Water transportation,0.4,23
8000,Colorado,40,      Truck transportation,1403.5,23
8000,Colorado,41,      Transit and ground passenger transportation,292.5,23
8000,Colorado,42,      Pipeline transportation,186.5,23
8000,Colorado,43,      Other transportation and support activities,1652.9,23
8000,Colorado,44,      Warehousing and storage,475,34
8000,Colorado,45,    Information,16757.7,27
8000,Colorado,46,      Publishing industries (except Internet),6146.6,0
8000,Colorado,47,      Motion picture and sound recording industries,278.5,0
8000,Colorado,48,      Broadcasting (except Internet) and telecommunications,9003.4,0
8000,Colorado,49,"      Data processing, hosting, and other information services",1329.2,0
8000,Colorado,50,"    Finance, insurance, real estate, rental, and leasing",42617.8,0
8000,Colorado,51,      Finance and insurance,13114.3,28
8000,Colorado,52,"        Monetary Authorities- central bank, credit intermediation, and related services",4929.8,0
8000,Colorado,53,"        Securities, commodity contracts, and other financial investments and related activities",2505,0
8000,Colorado,54,        Insurance carriers and related activities,5358.9,0
8000,Colorado,55,"        Funds, trusts, and other financial vehicles",320.6,0
8000,Colorado,56,      Real estate and rental and leasing,29503.6,29
8000,Colorado,57,        Real estate,26330.3,0
8000,Colorado,58,        Rental and leasing services and lessors of nonfinancial intangible assets,3173.3,0
8000,Colorado,59,    Professional and business services,27966.3,34
8000,Colorado,60,"      Professional, scientific, and technical services",17512.3,0
8000,Colorado,61,        Legal services,2265.5,0
8000,Colorado,62,        Computer systems design and related services,3794.3,0
8000,Colorado,63,"        Miscellaneous professional, scientific, and technical services",11452.6,0
8000,Colorado,64,      Management of companies and enterprises,3446.8,0
8000,Colorado,65,      Administrative and support and waste management and remediation services,7007.2,0
8000,Colorado,66,        Administrative and support services,5982.5,0
8000,Colorado,67,        Waste management and remediation services,1024.7,0
8000,Colorado,68,"    Educational services, health care, and social assistance",13330.6,0
8000,Colorado,69,      Educational services,1573.4,32
8000,Colorado,70,      Health care and social assistance,11757.2,33
8000,Colorado,71,        Ambulatory health care services,6368.1,0
8000,Colorado,72,        Hospitals,3054.2,0
8000,Colorado,73,        Nursing and residential care facilities,1220.3,0
8000,Colorado,74,        Social assistance,1114.6,0
8000,Colorado,75,"    Arts, entertainment, recreation, accommodation, and food services",9360.1,0
8000,Colorado,76,"      Arts, entertainment, and recreation",2375.8,34
8000,Colorado,77,"        Performing arts, spectator sports, museums, and related activities",881,0
8000,Colorado,78,"        Amusement, gambling, and recreation industries",1494.8,0
8000,Colorado,79,      Accommodation and food services,6984.4,22
8000,Colorado,80,        Accommodation,2204.9,0
8000,Colorado,81,        Food services and drinking places,4779.5,0
8000,Colorado,82,    Other services (except government and government enterprises),5477.9,34
8000,Colorado,83,  Government and government enterprises,28361.3,0
8000,Colorado,84,    Federal civilian,6180.5,0
8000,Colorado,85,    Military,3633,0
8000,Colorado,86,    State and local,18547.9,0
8000,Colorado,,Addenda:,,0
8000,Colorado,87,Natural resources and mining,11595.5,0
8000,Colorado,88,Trade,24929.4,0
8000,Colorado,89,Transportation and utilities,9431.4,0
8000,Colorado,91,Private goods-producing industries 2/,41675.2,0
8000,Colorado,92,Private services-providing industries 3/,149871.3,0
9000,Connecticut,1,All industry total,208766.2,0
9000,Connecticut,2,  Private industries,187767.5,0
9000,Connecticut,3,"    Agriculture, forestry, fishing and hunting",366.7,1
9000,Connecticut,4,      Farms,304.7,0
9000,Connecticut,5,"      Forestry, fishing, and related activities",62,0
9000,Connecticut,6,"    Mining, quarrying, and oil and gas extraction",120,2
9000,Connecticut,7,      Oil and gas extraction,0.6,0
9000,Connecticut,8,      Mining (except oil and gas),117.2,0
9000,Connecticut,9,      Support activities for mining,2.1,0
9000,Connecticut,10,    Utilities,3655.1,0
9000,Connecticut,11,    Construction,7460.2,18
9000,Connecticut,12,    Manufacturing,31568.2,0
9000,Connecticut,13,      Durable goods manufacturing,15707.8,0
9000,Connecticut,14,        Wood product manufacturing,88.2,6
9000,Connecticut,15,        Nonmetallic mineral product manufacturing,213.9,11
9000,Connecticut,16,        Primary metal manufacturing,364.6,12
