SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2003,Code 
6000,California,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",4935.8,11
6000,California,22,        Other transportation equipment manufacturing,11031.7,11
6000,California,23,        Furniture and related product manufacturing,3191.5,12
6000,California,24,        Miscellaneous manufacturing,10617.7,12
6000,California,25,      Nondurable goods manufacturing,64734.4,0
6000,California,26,        Food and beverage and tobacco product manufacturing,17512.8,1
6000,California,27,        Textile mills and textile product mills,1084.8,2
6000,California,28,"        Apparel, leather, and allied product manufacturing",3524.6,2
6000,California,29,        Paper manufacturing,2268.7,3
6000,California,30,        Printing and related support activities,4281.6,3
6000,California,31,        Petroleum and coal products manufacturing,14027.9,4
6000,California,32,        Chemical manufacturing,17666.6,5
6000,California,33,        Plastics and rubber products manufacturing,4367.5,6
6000,California,34,    Wholesale trade,79925.8,14
6000,California,35,    Retail trade,108622.5,14
6000,California,36,    Transportation and warehousing,34560,0
6000,California,37,      Air transportation,6097.2,15
6000,California,38,      Rail transportation,1017.5,15
6000,California,39,      Water transportation,849.3,15
6000,California,40,      Truck transportation,10497.9,15
6000,California,41,      Transit and ground passenger transportation,2075.7,15
6000,California,42,      Pipeline transportation,144.8,15
6000,California,43,      Other transportation and support activities,10530.8,15
6000,California,44,      Warehousing and storage,3346.9,22
6000,California,45,    Information,105169.3,16
6000,California,46,      Publishing industries (except Internet),20594.3,0
6000,California,47,      Motion picture and sound recording industries,39665.1,0
6000,California,48,      Broadcasting (except Internet) and telecommunications,34557.7,0
6000,California,49,"      Data processing, hosting, and other information services",10352.2,0
6000,California,50,"    Finance, insurance, real estate, rental, and leasing",325854.5,0
6000,California,51,      Finance and insurance,87575.1,17
6000,California,52,"        Monetary Authorities- central bank, credit intermediation, and related services",41547.9,0
6000,California,53,"        Securities, commodity contracts, and other financial investments and related activities",16292.8,0
6000,California,54,        Insurance carriers and related activities,27354.7,0
6000,California,55,"        Funds, trusts, and other financial vehicles",2379.7,0
6000,California,56,      Real estate and rental and leasing,238279.4,18
6000,California,57,        Real estate,222737.1,0
6000,California,58,        Rental and leasing services and lessors of nonfinancial intangible assets,15542.2,0
6000,California,59,    Professional and business services,186940.5,0
6000,California,60,"      Professional, scientific, and technical services",117260,22
6000,California,61,        Legal services,21840.1,0
6000,California,62,        Computer systems design and related services,21734.5,0
6000,California,63,"        Miscellaneous professional, scientific, and technical services",73685.4,0
6000,California,64,      Management of companies and enterprises,25446.2,22
6000,California,65,      Administrative and support and waste management and remediation services,44234.4,22
6000,California,66,        Administrative and support services,40463.6,0
6000,California,67,        Waste management and remediation services,3770.7,0
6000,California,68,"    Educational services, health care, and social assistance",93752.6,0
6000,California,69,      Educational services,12958.4,19
6000,California,70,      Health care and social assistance,80794.2,20
6000,California,71,        Ambulatory health care services,39555,0
6000,California,72,        Hospitals,25922.4,0
6000,California,73,        Nursing and residential care facilities,7707.8,0
6000,California,74,        Social assistance,7608.9,0
6000,California,75,"    Arts, entertainment, recreation, accommodation, and food services",64821,0
6000,California,76,"      Arts, entertainment, and recreation",22781.1,22
6000,California,77,"        Performing arts, spectator sports, museums, and related activities",17200.1,0
6000,California,78,"        Amusement, gambling, and recreation industries",5581,0
6000,California,79,      Accommodation and food services,42039.8,21
6000,California,80,        Accommodation,9407.9,0
6000,California,81,        Food services and drinking places,32631.9,0
6000,California,82,    Other services (except government and government enterprises),37698.9,22
6000,California,83,  Government and government enterprises,197043.1,0
6000,California,84,    Federal civilian,28561.4,0
6000,California,85,    Military,20023.1,0
6000,California,86,    State and local,148458.6,0
6000,California,,Addenda:,,0
6000,California,87,Natural resources and mining,28098.5,0
6000,California,88,Trade,188548.3,0
6000,California,89,Transportation and utilities,55525.6,0
6000,California,91,Private goods-producing industries 2/,271940.3,0
6000,California,92,Private services-providing industries 3/,1058310.6,0
8000,Colorado,1,All industry total,196483.7,0
8000,Colorado,2,  Private industries,170302,0
8000,Colorado,3,"    Agriculture, forestry, fishing and hunting",1565.8,23
8000,Colorado,4,      Farms,1395.3,0
8000,Colorado,5,"      Forestry, fishing, and related activities",170.5,0
8000,Colorado,6,"    Mining, quarrying, and oil and gas extraction",4311,24
8000,Colorado,7,      Oil and gas extraction,2950.5,0
8000,Colorado,8,      Mining (except oil and gas),990.6,0
8000,Colorado,9,      Support activities for mining,369.8,0
8000,Colorado,10,    Utilities,2480.5,0
8000,Colorado,11,    Construction,11559.3,13
8000,Colorado,12,    Manufacturing,14528.3,0
8000,Colorado,13,      Durable goods manufacturing,9519.2,0
8000,Colorado,14,        Wood product manufacturing,140.4,3
8000,Colorado,15,        Nonmetallic mineral product manufacturing,768,7
8000,Colorado,16,        Primary metal manufacturing,248.8,8
8000,Colorado,17,        Fabricated metal product manufacturing,1114.2,8
8000,Colorado,18,        Machinery manufacturing,650.1,9
8000,Colorado,19,        Computer and electronic product manufacturing,4095.2,10
8000,Colorado,20,"        Electrical equipment, appliance, and component manufacturing",167.9,10
8000,Colorado,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",153.7,11
8000,Colorado,22,        Other transportation equipment manufacturing,849.1,11
8000,Colorado,23,        Furniture and related product manufacturing,362.1,12
8000,Colorado,24,        Miscellaneous manufacturing,969.7,12
8000,Colorado,25,      Nondurable goods manufacturing,5009.1,0
8000,Colorado,26,        Food and beverage and tobacco product manufacturing,2155.2,1
8000,Colorado,27,        Textile mills and textile product mills,84.7,2
8000,Colorado,28,"        Apparel, leather, and allied product manufacturing",117.5,2
8000,Colorado,29,        Paper manufacturing,217.7,3
8000,Colorado,30,        Printing and related support activities,595.3,3
8000,Colorado,31,        Petroleum and coal products manufacturing,463,4
8000,Colorado,32,        Chemical manufacturing,822.5,5
8000,Colorado,33,        Plastics and rubber products manufacturing,553.3,6
8000,Colorado,34,    Wholesale trade,10159.7,14
8000,Colorado,35,    Retail trade,12219.6,14
8000,Colorado,36,    Transportation and warehousing,5170.5,0
8000,Colorado,37,      Air transportation,1345.4,15
8000,Colorado,38,      Rail transportation,435.8,15
8000,Colorado,39,      Water transportation,0.5,15
8000,Colorado,40,      Truck transportation,1179.3,15
8000,Colorado,41,      Transit and ground passenger transportation,242.6,15
8000,Colorado,42,      Pipeline transportation,164.7,15
8000,Colorado,43,      Other transportation and support activities,1306.3,15
8000,Colorado,44,      Warehousing and storage,495.9,22
8000,Colorado,45,    Information,16632,16
8000,Colorado,46,      Publishing industries (except Internet),6087.1,0
8000,Colorado,47,      Motion picture and sound recording industries,346.1,0
8000,Colorado,48,      Broadcasting (except Internet) and telecommunications,8948.3,0
8000,Colorado,49,"      Data processing, hosting, and other information services",1250.4,0
8000,Colorado,50,"    Finance, insurance, real estate, rental, and leasing",43145.7,0
8000,Colorado,51,      Finance and insurance,12097.1,17
8000,Colorado,52,"        Monetary Authorities- central bank, credit intermediation, and related services",5317.6,0
8000,Colorado,53,"        Securities, commodity contracts, and other financial investments and related activities",1983.7,0
8000,Colorado,54,        Insurance carriers and related activities,4577.8,0
8000,Colorado,55,"        Funds, trusts, and other financial vehicles",218.1,0
8000,Colorado,56,      Real estate and rental and leasing,31048.5,18
8000,Colorado,57,        Real estate,25293.4,0
8000,Colorado,58,        Rental and leasing services and lessors of nonfinancial intangible assets,5755.2,0
8000,Colorado,59,    Professional and business services,23410,0
8000,Colorado,60,"      Professional, scientific, and technical services",15010.9,22
8000,Colorado,61,        Legal services,1887.5,0
8000,Colorado,62,        Computer systems design and related services,3383.1,0
8000,Colorado,63,"        Miscellaneous professional, scientific, and technical services",9740.3,0
8000,Colorado,64,      Management of companies and enterprises,2346.6,22
8000,Colorado,65,      Administrative and support and waste management and remediation services,6052.5,22
8000,Colorado,66,        Administrative and support services,4898.5,0
8000,Colorado,67,        Waste management and remediation services,1154,0
8000,Colorado,68,"    Educational services, health care, and social assistance",11899.9,0
8000,Colorado,69,      Educational services,1306,19
8000,Colorado,70,      Health care and social assistance,10593.9,20
8000,Colorado,71,        Ambulatory health care services,5838.4,0
8000,Colorado,72,        Hospitals,2641.9,0
8000,Colorado,73,        Nursing and residential care facilities,1108.5,0
8000,Colorado,74,        Social assistance,1005,0
8000,Colorado,75,"    Arts, entertainment, recreation, accommodation, and food services",8150.2,0
8000,Colorado,76,"      Arts, entertainment, and recreation",2301.5,22
8000,Colorado,77,"        Performing arts, spectator sports, museums, and related activities",986.6,0
8000,Colorado,78,"        Amusement, gambling, and recreation industries",1314.9,0
8000,Colorado,79,      Accommodation and food services,5848.7,21
8000,Colorado,80,        Accommodation,1875.3,0
8000,Colorado,81,        Food services and drinking places,3973.5,0
8000,Colorado,82,    Other services (except government and government enterprises),5069.4,22
8000,Colorado,83,  Government and government enterprises,26181.7,0
8000,Colorado,84,    Federal civilian,5706.4,0
8000,Colorado,85,    Military,3303.5,0
8000,Colorado,86,    State and local,17171.8,0
8000,Colorado,,Addenda:,,0
8000,Colorado,87,Natural resources and mining,5876.7,0
8000,Colorado,88,Trade,22379.3,0
8000,Colorado,89,Transportation and utilities,7651.1,0
8000,Colorado,91,Private goods-producing industries 2/,31964.3,0
8000,Colorado,92,Private services-providing industries 3/,138337.7,0
9000,Connecticut,1,All industry total,181339.7,0
9000,Connecticut,2,  Private industries,162788.2,0
9000,Connecticut,3,"    Agriculture, forestry, fishing and hunting",334.6,23
9000,Connecticut,4,      Farms,268.2,0
9000,Connecticut,5,"      Forestry, fishing, and related activities",66.4,0
9000,Connecticut,6,"    Mining, quarrying, and oil and gas extraction",114.4,24
9000,Connecticut,7,      Oil and gas extraction,0,0
9000,Connecticut,8,      Mining (except oil and gas),110.5,0
9000,Connecticut,9,      Support activities for mining,3.9,0
9000,Connecticut,10,    Utilities,2761,0
9000,Connecticut,11,    Construction,5942.6,13
9000,Connecticut,12,    Manufacturing,26306.3,0
9000,Connecticut,13,      Durable goods manufacturing,14704.9,0
9000,Connecticut,14,        Wood product manufacturing,85.3,3
9000,Connecticut,15,        Nonmetallic mineral product manufacturing,179.9,7
9000,Connecticut,16,        Primary metal manufacturing,216.4,8
