SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2001,Code 
6000,California,27,        Textile mills and textile product mills,1401.8,4
6000,California,28,"        Apparel, leather, and allied product manufacturing",4057.2,4
6000,California,29,        Paper manufacturing,2497.1,6
6000,California,30,        Printing and related support activities,4447.3,6
6000,California,31,        Petroleum and coal products manufacturing,15100.3,2
6000,California,32,        Chemical manufacturing,16672,9
6000,California,33,        Plastics and rubber products manufacturing,4204.8,10
6000,California,34,    Wholesale trade,76191.8,19
6000,California,35,    Retail trade,99002.8,19
6000,California,36,    Transportation and warehousing,33587.4,0
6000,California,37,      Air transportation,6217.3,23
6000,California,38,      Rail transportation,1149.8,23
6000,California,39,      Water transportation,973.1,23
6000,California,40,      Truck transportation,10036.4,23
6000,California,41,      Transit and ground passenger transportation,1860.7,23
6000,California,42,      Pipeline transportation,532.9,23
6000,California,43,      Other transportation and support activities,9675.3,23
6000,California,44,      Warehousing and storage,3141.9,34
6000,California,45,    Information,92966.8,27
6000,California,46,      Publishing industries (except Internet),17042.7,0
6000,California,47,      Motion picture and sound recording industries,34792.7,0
6000,California,48,      Broadcasting (except Internet) and telecommunications,33832.6,0
6000,California,49,"      Data processing, hosting, and other information services",7298.8,0
6000,California,50,"    Finance, insurance, real estate, rental, and leasing",278252.6,0
6000,California,51,      Finance and insurance,73288.4,28
6000,California,52,"        Monetary Authorities- central bank, credit intermediation, and related services",27936.6,0
6000,California,53,"        Securities, commodity contracts, and other financial investments and related activities",21553,0
6000,California,54,        Insurance carriers and related activities,23034.7,0
6000,California,55,"        Funds, trusts, and other financial vehicles",764,0
6000,California,56,      Real estate and rental and leasing,204964.2,29
6000,California,57,        Real estate,188841.3,0
6000,California,58,        Rental and leasing services and lessors of nonfinancial intangible assets,16122.9,0
6000,California,59,    Professional and business services,181772.1,34
6000,California,60,"      Professional, scientific, and technical services",112885,0
6000,California,61,        Legal services,19549.9,0
6000,California,62,        Computer systems design and related services,22463.4,0
6000,California,63,"        Miscellaneous professional, scientific, and technical services",70871.7,0
6000,California,64,      Management of companies and enterprises,27984.5,0
6000,California,65,      Administrative and support and waste management and remediation services,40902.6,0
6000,California,66,        Administrative and support services,37612.9,0
6000,California,67,        Waste management and remediation services,3289.7,0
6000,California,68,"    Educational services, health care, and social assistance",78906.1,0
6000,California,69,      Educational services,10753.7,32
6000,California,70,      Health care and social assistance,68152.4,33
6000,California,71,        Ambulatory health care services,35290.3,0
6000,California,72,        Hospitals,19718.6,0
6000,California,73,        Nursing and residential care facilities,6563.7,0
6000,California,74,        Social assistance,6579.7,0
6000,California,75,"    Arts, entertainment, recreation, accommodation, and food services",55403,0
6000,California,76,"      Arts, entertainment, and recreation",17791.2,34
6000,California,77,"        Performing arts, spectator sports, museums, and related activities",12877.7,0
6000,California,78,"        Amusement, gambling, and recreation industries",4913.5,0
6000,California,79,      Accommodation and food services,37611.8,22
6000,California,80,        Accommodation,8742.1,0
6000,California,81,        Food services and drinking places,28869.7,0
6000,California,82,    Other services (except government and government enterprises),35601.7,34
6000,California,83,  Government and government enterprises,177136.8,0
6000,California,84,    Federal civilian,26043.9,0
6000,California,85,    Military,17040.8,0
6000,California,86,    State and local,134052.1,0
6000,California,,Addenda:,,0
6000,California,87,Natural resources and mining,24134.4,0
6000,California,88,Trade,175194.6,0
6000,California,89,Transportation and utilities,48228.9,0
6000,California,91,Private goods-producing industries 2/,260648.6,0
6000,California,92,Private services-providing industries 3/,946325.8,0
8000,Colorado,1,All industry total,187571.9,0
8000,Colorado,2,  Private industries,164142.4,0
8000,Colorado,3,"    Agriculture, forestry, fishing and hunting",1838.6,1
8000,Colorado,4,      Farms,1673.9,0
8000,Colorado,5,"      Forestry, fishing, and related activities",164.7,0
8000,Colorado,6,"    Mining, quarrying, and oil and gas extraction",2747.4,2
8000,Colorado,7,      Oil and gas extraction,1523.7,0
8000,Colorado,8,      Mining (except oil and gas),836.9,0
8000,Colorado,9,      Support activities for mining,386.8,0
8000,Colorado,10,    Utilities,2296.5,0
8000,Colorado,11,    Construction,12032.9,18
8000,Colorado,12,    Manufacturing,14500.7,0
8000,Colorado,13,      Durable goods manufacturing,9098.8,0
8000,Colorado,14,        Wood product manufacturing,240.1,6
8000,Colorado,15,        Nonmetallic mineral product manufacturing,824.7,11
8000,Colorado,16,        Primary metal manufacturing,167,12
8000,Colorado,17,        Fabricated metal product manufacturing,1070.2,12
8000,Colorado,18,        Machinery manufacturing,706.9,13
8000,Colorado,19,        Computer and electronic product manufacturing,3682.9,14
8000,Colorado,20,"        Electrical equipment, appliance, and component manufacturing",161.2,14
8000,Colorado,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",183.6,15
8000,Colorado,22,        Other transportation equipment manufacturing,805,15
8000,Colorado,23,        Furniture and related product manufacturing,306.8,16
8000,Colorado,24,        Miscellaneous manufacturing,950.5,16
8000,Colorado,25,      Nondurable goods manufacturing,5402,0
8000,Colorado,26,        Food and beverage and tobacco product manufacturing,2235.2,3
8000,Colorado,27,        Textile mills and textile product mills,128.6,4
8000,Colorado,28,"        Apparel, leather, and allied product manufacturing",337.6,4
8000,Colorado,29,        Paper manufacturing,178.9,6
8000,Colorado,30,        Printing and related support activities,625,6
8000,Colorado,31,        Petroleum and coal products manufacturing,223.5,2
8000,Colorado,32,        Chemical manufacturing,1097.8,9
8000,Colorado,33,        Plastics and rubber products manufacturing,575.5,10
8000,Colorado,34,    Wholesale trade,10365.3,19
8000,Colorado,35,    Retail trade,11713.6,19
8000,Colorado,36,    Transportation and warehousing,4629.8,0
8000,Colorado,37,      Air transportation,1351.4,23
8000,Colorado,38,      Rail transportation,412.3,23
8000,Colorado,39,      Water transportation,4,23
8000,Colorado,40,      Truck transportation,1127.5,23
8000,Colorado,41,      Transit and ground passenger transportation,228.4,23
8000,Colorado,42,      Pipeline transportation,162.6,23
8000,Colorado,43,      Other transportation and support activities,895.3,23
8000,Colorado,44,      Warehousing and storage,448.3,34
8000,Colorado,45,    Information,17619.3,27
8000,Colorado,46,      Publishing industries (except Internet),6023.3,0
8000,Colorado,47,      Motion picture and sound recording industries,1450.4,0
8000,Colorado,48,      Broadcasting (except Internet) and telecommunications,9184.5,0
8000,Colorado,49,"      Data processing, hosting, and other information services",961,0
8000,Colorado,50,"    Finance, insurance, real estate, rental, and leasing",41374.7,0
8000,Colorado,51,      Finance and insurance,12083.1,28
8000,Colorado,52,"        Monetary Authorities- central bank, credit intermediation, and related services",4818.7,0
8000,Colorado,53,"        Securities, commodity contracts, and other financial investments and related activities",2816.1,0
8000,Colorado,54,        Insurance carriers and related activities,4256.8,0
8000,Colorado,55,"        Funds, trusts, and other financial vehicles",191.5,0
8000,Colorado,56,      Real estate and rental and leasing,29291.6,29
8000,Colorado,57,        Real estate,23162.5,0
8000,Colorado,58,        Rental and leasing services and lessors of nonfinancial intangible assets,6129.1,0
8000,Colorado,59,    Professional and business services,22327.5,34
8000,Colorado,60,"      Professional, scientific, and technical services",14535.3,0
8000,Colorado,61,        Legal services,1717.4,0
8000,Colorado,62,        Computer systems design and related services,4006.5,0
8000,Colorado,63,"        Miscellaneous professional, scientific, and technical services",8811.4,0
8000,Colorado,64,      Management of companies and enterprises,1987.7,0
8000,Colorado,65,      Administrative and support and waste management and remediation services,5804.5,0
8000,Colorado,66,        Administrative and support services,4709.7,0
8000,Colorado,67,        Waste management and remediation services,1094.8,0
8000,Colorado,68,"    Educational services, health care, and social assistance",10315.9,0
8000,Colorado,69,      Educational services,1156.4,32
8000,Colorado,70,      Health care and social assistance,9159.5,33
8000,Colorado,71,        Ambulatory health care services,5100.5,0
8000,Colorado,72,        Hospitals,2199.4,0
8000,Colorado,73,        Nursing and residential care facilities,974.9,0
8000,Colorado,74,        Social assistance,884.7,0
8000,Colorado,75,"    Arts, entertainment, recreation, accommodation, and food services",7736.6,0
8000,Colorado,76,"      Arts, entertainment, and recreation",2145.5,34
8000,Colorado,77,"        Performing arts, spectator sports, museums, and related activities",934.6,0
8000,Colorado,78,"        Amusement, gambling, and recreation industries",1210.9,0
8000,Colorado,79,      Accommodation and food services,5591.1,22
8000,Colorado,80,        Accommodation,1842.2,0
8000,Colorado,81,        Food services and drinking places,3748.9,0
8000,Colorado,82,    Other services (except government and government enterprises),4643.6,34
8000,Colorado,83,  Government and government enterprises,23429.5,0
8000,Colorado,84,    Federal civilian,5164.6,0
8000,Colorado,85,    Military,2994.5,0
8000,Colorado,86,    State and local,15270.4,0
8000,Colorado,,Addenda:,,0
8000,Colorado,87,Natural resources and mining,4586,0
8000,Colorado,88,Trade,22078.9,0
8000,Colorado,89,Transportation and utilities,6926.3,0
8000,Colorado,91,Private goods-producing industries 2/,31119.7,0
8000,Colorado,92,Private services-providing industries 3/,133022.7,0
9000,Connecticut,1,All industry total,173127.2,0
9000,Connecticut,2,  Private industries,156086,0
9000,Connecticut,3,"    Agriculture, forestry, fishing and hunting",356.2,1
9000,Connecticut,4,      Farms,280.3,0
9000,Connecticut,5,"      Forestry, fishing, and related activities",76,0
9000,Connecticut,6,"    Mining, quarrying, and oil and gas extraction",98.1,2
9000,Connecticut,7,      Oil and gas extraction,0,0
9000,Connecticut,8,      Mining (except oil and gas),93.2,0
9000,Connecticut,9,      Support activities for mining,4.9,0
9000,Connecticut,10,    Utilities,2731.8,0
9000,Connecticut,11,    Construction,5827.9,18
9000,Connecticut,12,    Manufacturing,23662.8,0
9000,Connecticut,13,      Durable goods manufacturing,15049.9,0
9000,Connecticut,14,        Wood product manufacturing,72.8,6
9000,Connecticut,15,        Nonmetallic mineral product manufacturing,250.4,11
9000,Connecticut,16,        Primary metal manufacturing,399.5,12
9000,Connecticut,17,        Fabricated metal product manufacturing,2509.8,12
