SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2000,Code 
6000,California,22,        Other transportation equipment manufacturing,6346.7,15
6000,California,23,        Furniture and related product manufacturing,3569.9,16
6000,California,24,        Miscellaneous manufacturing,10873,16
6000,California,25,      Nondurable goods manufacturing,62628.6,0
6000,California,26,        Food and beverage and tobacco product manufacturing,15276.8,3
6000,California,27,        Textile mills and textile product mills,1635.9,4
6000,California,28,"        Apparel, leather, and allied product manufacturing",4503.4,4
6000,California,29,        Paper manufacturing,3030.7,6
6000,California,30,        Printing and related support activities,4677.1,6
6000,California,31,        Petroleum and coal products manufacturing,13168.9,2
6000,California,32,        Chemical manufacturing,15703.5,9
6000,California,33,        Plastics and rubber products manufacturing,4632.3,10
6000,California,34,    Wholesale trade,75747.4,19
6000,California,35,    Retail trade,95831.6,19
6000,California,36,    Transportation and warehousing,33726.5,0
6000,California,37,      Air transportation,7238.9,23
6000,California,38,      Rail transportation,1129.2,23
6000,California,39,      Water transportation,923.3,23
6000,California,40,      Truck transportation,10108.1,23
6000,California,41,      Transit and ground passenger transportation,1744.8,23
6000,California,42,      Pipeline transportation,74.7,23
6000,California,43,      Other transportation and support activities,9054.9,23
6000,California,44,      Warehousing and storage,3452.7,34
6000,California,45,    Information,84796.8,27
6000,California,46,      Publishing industries (except Internet),16323.9,0
6000,California,47,      Motion picture and sound recording industries,27847.6,0
6000,California,48,      Broadcasting (except Internet) and telecommunications,34404,0
6000,California,49,"      Data processing, hosting, and other information services",6221.3,0
6000,California,50,"    Finance, insurance, real estate, rental, and leasing",260204.5,0
6000,California,51,      Finance and insurance,64854.9,28
6000,California,52,"        Monetary Authorities- central bank, credit intermediation, and related services",26472.1,0
6000,California,53,"        Securities, commodity contracts, and other financial investments and related activities",14938.9,0
6000,California,54,        Insurance carriers and related activities,22730.2,0
6000,California,55,"        Funds, trusts, and other financial vehicles",713.7,0
6000,California,56,      Real estate and rental and leasing,195349.6,29
6000,California,57,        Real estate,180090.9,0
6000,California,58,        Rental and leasing services and lessors of nonfinancial intangible assets,15258.7,0
6000,California,59,    Professional and business services,181906.4,34
6000,California,60,"      Professional, scientific, and technical services",111630.9,0
6000,California,61,        Legal services,17738.9,0
6000,California,62,        Computer systems design and related services,23515.2,0
6000,California,63,"        Miscellaneous professional, scientific, and technical services",70376.8,0
6000,California,64,      Management of companies and enterprises,32061.2,0
6000,California,65,      Administrative and support and waste management and remediation services,38214.3,0
6000,California,66,        Administrative and support services,35254.6,0
6000,California,67,        Waste management and remediation services,2959.8,0
6000,California,68,"    Educational services, health care, and social assistance",73216.4,0
6000,California,69,      Educational services,9853.1,32
6000,California,70,      Health care and social assistance,63363.3,33
6000,California,71,        Ambulatory health care services,33560.7,0
6000,California,72,        Hospitals,17602.9,0
6000,California,73,        Nursing and residential care facilities,5790.8,0
6000,California,74,        Social assistance,6408.9,0
6000,California,75,"    Arts, entertainment, recreation, accommodation, and food services",53574.1,0
6000,California,76,"      Arts, entertainment, and recreation",17533.4,34
6000,California,77,"        Performing arts, spectator sports, museums, and related activities",11986.5,0
6000,California,78,"        Amusement, gambling, and recreation industries",5546.9,0
6000,California,79,      Accommodation and food services,36040.7,22
6000,California,80,        Accommodation,8651.9,0
6000,California,81,        Food services and drinking places,27388.8,0
6000,California,82,    Other services (except government and government enterprises),39067.2,34
6000,California,83,  Government and government enterprises,164460.2,0
6000,California,84,    Federal civilian,26259.1,0
6000,California,85,    Military,16536.6,0
6000,California,86,    State and local,121664.5,0
6000,California,,Addenda:,,0
6000,California,87,Natural resources and mining,25071.6,0
6000,California,88,Trade,171579,0
6000,California,89,Transportation and utilities,52242.9,0
6000,California,91,Private goods-producing industries 2/,285513.3,0
6000,California,92,Private services-providing industries 3/,916587.5,0
8000,Colorado,1,All industry total,180605.5,0
8000,Colorado,2,  Private industries,158857.4,0
8000,Colorado,3,"    Agriculture, forestry, fishing and hunting",1484.7,1
8000,Colorado,4,      Farms,1331.9,0
8000,Colorado,5,"      Forestry, fishing, and related activities",152.8,0
8000,Colorado,6,"    Mining, quarrying, and oil and gas extraction",2423.6,2
8000,Colorado,7,      Oil and gas extraction,1372.3,0
8000,Colorado,8,      Mining (except oil and gas),809.8,0
8000,Colorado,9,      Support activities for mining,241.5,0
8000,Colorado,10,    Utilities,2161.8,0
8000,Colorado,11,    Construction,11297.5,18
8000,Colorado,12,    Manufacturing,15865.6,0
8000,Colorado,13,      Durable goods manufacturing,10715.5,0
8000,Colorado,14,        Wood product manufacturing,254.4,6
8000,Colorado,15,        Nonmetallic mineral product manufacturing,786.1,11
8000,Colorado,16,        Primary metal manufacturing,118.7,12
8000,Colorado,17,        Fabricated metal product manufacturing,1278.5,12
8000,Colorado,18,        Machinery manufacturing,709.4,13
8000,Colorado,19,        Computer and electronic product manufacturing,5119.5,14
8000,Colorado,20,"        Electrical equipment, appliance, and component manufacturing",115.9,14
8000,Colorado,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",232.5,15
8000,Colorado,22,        Other transportation equipment manufacturing,811.1,15
8000,Colorado,23,        Furniture and related product manufacturing,310.4,16
8000,Colorado,24,        Miscellaneous manufacturing,978.9,16
8000,Colorado,25,      Nondurable goods manufacturing,5150.1,0
8000,Colorado,26,        Food and beverage and tobacco product manufacturing,2107,3
8000,Colorado,27,        Textile mills and textile product mills,140.7,4
8000,Colorado,28,"        Apparel, leather, and allied product manufacturing",354.2,4
8000,Colorado,29,        Paper manufacturing,185.8,6
8000,Colorado,30,        Printing and related support activities,586.8,6
8000,Colorado,31,        Petroleum and coal products manufacturing,183,2
8000,Colorado,32,        Chemical manufacturing,1012.8,9
8000,Colorado,33,        Plastics and rubber products manufacturing,579.9,10
8000,Colorado,34,    Wholesale trade,10549.3,19
8000,Colorado,35,    Retail trade,11047,19
8000,Colorado,36,    Transportation and warehousing,4920.1,0
8000,Colorado,37,      Air transportation,1589.7,23
8000,Colorado,38,      Rail transportation,428.6,23
8000,Colorado,39,      Water transportation,8.4,23
8000,Colorado,40,      Truck transportation,1142.6,23
8000,Colorado,41,      Transit and ground passenger transportation,203.6,23
8000,Colorado,42,      Pipeline transportation,111.1,23
8000,Colorado,43,      Other transportation and support activities,959.4,23
8000,Colorado,44,      Warehousing and storage,476.7,34
8000,Colorado,45,    Information,18136.9,27
8000,Colorado,46,      Publishing industries (except Internet),6130.8,0
8000,Colorado,47,      Motion picture and sound recording industries,1084.9,0
8000,Colorado,48,      Broadcasting (except Internet) and telecommunications,10417.5,0
8000,Colorado,49,"      Data processing, hosting, and other information services",503.7,0
8000,Colorado,50,"    Finance, insurance, real estate, rental, and leasing",37606,0
8000,Colorado,51,      Finance and insurance,10811.8,28
8000,Colorado,52,"        Monetary Authorities- central bank, credit intermediation, and related services",4125.7,0
8000,Colorado,53,"        Securities, commodity contracts, and other financial investments and related activities",2350.5,0
8000,Colorado,54,        Insurance carriers and related activities,4175.5,0
8000,Colorado,55,"        Funds, trusts, and other financial vehicles",160.1,0
8000,Colorado,56,      Real estate and rental and leasing,26794.2,29
8000,Colorado,57,        Real estate,21347.7,0
8000,Colorado,58,        Rental and leasing services and lessors of nonfinancial intangible assets,5446.5,0
8000,Colorado,59,    Professional and business services,21787.3,34
8000,Colorado,60,"      Professional, scientific, and technical services",13852.4,0
8000,Colorado,61,        Legal services,1563.6,0
8000,Colorado,62,        Computer systems design and related services,3979.9,0
8000,Colorado,63,"        Miscellaneous professional, scientific, and technical services",8308.9,0
8000,Colorado,64,      Management of companies and enterprises,2349.8,0
8000,Colorado,65,      Administrative and support and waste management and remediation services,5585.1,0
8000,Colorado,66,        Administrative and support services,4608.5,0
8000,Colorado,67,        Waste management and remediation services,976.6,0
8000,Colorado,68,"    Educational services, health care, and social assistance",9256.4,0
8000,Colorado,69,      Educational services,1022.3,32
8000,Colorado,70,      Health care and social assistance,8234.1,33
8000,Colorado,71,        Ambulatory health care services,4604.4,0
8000,Colorado,72,        Hospitals,1963.4,0
8000,Colorado,73,        Nursing and residential care facilities,888.8,0
8000,Colorado,74,        Social assistance,777.5,0
8000,Colorado,75,"    Arts, entertainment, recreation, accommodation, and food services",7535.9,0
8000,Colorado,76,"      Arts, entertainment, and recreation",2222.4,34
8000,Colorado,77,"        Performing arts, spectator sports, museums, and related activities",855.9,0
8000,Colorado,78,"        Amusement, gambling, and recreation industries",1366.4,0
8000,Colorado,79,      Accommodation and food services,5313.5,22
8000,Colorado,80,        Accommodation,1827.8,0
8000,Colorado,81,        Food services and drinking places,3485.7,0
8000,Colorado,82,    Other services (except government and government enterprises),4785.2,34
8000,Colorado,83,  Government and government enterprises,21748.1,0
8000,Colorado,84,    Federal civilian,5088.6,0
8000,Colorado,85,    Military,2953.1,0
8000,Colorado,86,    State and local,13706.3,0
8000,Colorado,,Addenda:,,0
8000,Colorado,87,Natural resources and mining,3908.3,0
8000,Colorado,88,Trade,21596.4,0
8000,Colorado,89,Transportation and utilities,7081.9,0
8000,Colorado,91,Private goods-producing industries 2/,31071.4,0
8000,Colorado,92,Private services-providing industries 3/,127786,0
9000,Connecticut,1,All industry total,165898.7,0
9000,Connecticut,2,  Private industries,150090.6,0
9000,Connecticut,3,"    Agriculture, forestry, fishing and hunting",384.9,1
9000,Connecticut,4,      Farms,305.9,0
9000,Connecticut,5,"      Forestry, fishing, and related activities",79,0
9000,Connecticut,6,"    Mining, quarrying, and oil and gas extraction",90.8,2
9000,Connecticut,7,      Oil and gas extraction,0.5,0
9000,Connecticut,8,      Mining (except oil and gas),85.4,0
9000,Connecticut,9,      Support activities for mining,4.8,0
9000,Connecticut,10,    Utilities,2807,0
9000,Connecticut,11,    Construction,5506.7,18
9000,Connecticut,12,    Manufacturing,23223.6,0
9000,Connecticut,13,      Durable goods manufacturing,14845.2,0
9000,Connecticut,14,        Wood product manufacturing,52.6,6
9000,Connecticut,15,        Nonmetallic mineral product manufacturing,285.5,11
9000,Connecticut,16,        Primary metal manufacturing,443.8,12
9000,Connecticut,17,        Fabricated metal product manufacturing,2947.9,12
