SAGDP2N Gross domestic product (GDP) by state 1/,,,,,
(Millions of current dollars) ,,,,,
Bureau of Economic Analysis ,,,,,
State or DC,,,,,
GeoFips,GeoName,LineCode,Description,2007,Code 
6000,California,22,        Other transportation equipment manufacturing,14871.3,11
6000,California,23,        Furniture and related product manufacturing,3273,12
6000,California,24,        Miscellaneous manufacturing,12125.9,12
6000,California,25,      Nondurable goods manufacturing,99886.2,0
6000,California,26,        Food and beverage and tobacco product manufacturing,20415.7,1
6000,California,27,        Textile mills and textile product mills,1137,2
6000,California,28,"        Apparel, leather, and allied product manufacturing",3576.8,2
6000,California,29,        Paper manufacturing,2855.9,3
6000,California,30,        Printing and related support activities,4612.1,3
6000,California,31,        Petroleum and coal products manufacturing,35801.4,4
6000,California,32,        Chemical manufacturing,26918,5
6000,California,33,        Plastics and rubber products manufacturing,4569.3,6
6000,California,34,    Wholesale trade,108620.9,14
6000,California,35,    Retail trade,123278.8,14
6000,California,36,    Transportation and warehousing,45219.6,0
6000,California,37,      Air transportation,9039.1,15
6000,California,38,      Rail transportation,1337.3,15
6000,California,39,      Water transportation,1177.1,15
6000,California,40,      Truck transportation,13048.6,15
6000,California,41,      Transit and ground passenger transportation,2534.1,15
6000,California,42,      Pipeline transportation,489.8,15
6000,California,43,      Other transportation and support activities,12725.1,15
6000,California,44,      Warehousing and storage,4868.6,22
6000,California,45,    Information,137227.4,16
6000,California,46,      Publishing industries (except Internet),28345.6,0
6000,California,47,      Motion picture and sound recording industries,41379.8,0
6000,California,48,      Broadcasting (except Internet) and telecommunications,52958.6,0
6000,California,49,"      Data processing, hosting, and other information services",14543.4,0
6000,California,50,"    Finance, insurance, real estate, rental, and leasing",415202.8,0
6000,California,51,      Finance and insurance,99506.7,17
6000,California,52,"        Monetary Authorities- central bank, credit intermediation, and related services",41694.7,0
6000,California,53,"        Securities, commodity contracts, and other financial investments and related activities",20393.7,0
6000,California,54,        Insurance carriers and related activities,34662.9,0
6000,California,55,"        Funds, trusts, and other financial vehicles",2755.4,0
6000,California,56,      Real estate and rental and leasing,315696.2,18
6000,California,57,        Real estate,293323.9,0
6000,California,58,        Rental and leasing services and lessors of nonfinancial intangible assets,22372.3,0
6000,California,59,    Professional and business services,241558.6,0
6000,California,60,"      Professional, scientific, and technical services",155491.2,22
6000,California,61,        Legal services,29431.7,0
6000,California,62,        Computer systems design and related services,28835.9,0
6000,California,63,"        Miscellaneous professional, scientific, and technical services",97223.6,0
6000,California,64,      Management of companies and enterprises,26722.4,22
6000,California,65,      Administrative and support and waste management and remediation services,59345,22
6000,California,66,        Administrative and support services,55058.2,0
6000,California,67,        Waste management and remediation services,4286.9,0
6000,California,68,"    Educational services, health care, and social assistance",118724.6,0
6000,California,69,      Educational services,16998.1,19
6000,California,70,      Health care and social assistance,101726.4,20
6000,California,71,        Ambulatory health care services,49711.8,0
6000,California,72,        Hospitals,34293.8,0
6000,California,73,        Nursing and residential care facilities,8677.9,0
6000,California,74,        Social assistance,9043,0
6000,California,75,"    Arts, entertainment, recreation, accommodation, and food services",76322.8,0
6000,California,76,"      Arts, entertainment, and recreation",26431.2,22
6000,California,77,"        Performing arts, spectator sports, museums, and related activities",18474.5,0
6000,California,78,"        Amusement, gambling, and recreation industries",7956.7,0
6000,California,79,      Accommodation and food services,49891.7,21
6000,California,80,        Accommodation,12627.2,0
6000,California,81,        Food services and drinking places,37264.5,0
6000,California,82,    Other services (except government and government enterprises),43916.5,22
6000,California,83,  Government and government enterprises,242386.8,0
6000,California,84,    Federal civilian,32336.6,0
6000,California,85,    Military,24847.6,0
6000,California,86,    State and local,185202.6,0
6000,California,,Addenda:,,0
6000,California,87,Natural resources and mining,49787,0
6000,California,88,Trade,231899.7,0
6000,California,89,Transportation and utilities,70678.9,0
6000,California,91,Private goods-producing industries 2/,377937.8,0
6000,California,92,Private services-providing industries 3/,1335531.4,0
8000,Colorado,1,All industry total,246043.5,0
8000,Colorado,2,  Private industries,216366.7,0
8000,Colorado,3,"    Agriculture, forestry, fishing and hunting",2447.5,23
8000,Colorado,4,      Farms,2222.7,0
8000,Colorado,5,"      Forestry, fishing, and related activities",224.8,0
8000,Colorado,6,"    Mining, quarrying, and oil and gas extraction",11277.4,24
8000,Colorado,7,      Oil and gas extraction,6909.8,0
8000,Colorado,8,      Mining (except oil and gas),2091.5,0
8000,Colorado,9,      Support activities for mining,2276.1,0
8000,Colorado,10,    Utilities,3084.5,0
8000,Colorado,11,    Construction,14268.9,13
8000,Colorado,12,    Manufacturing,19299.7,0
8000,Colorado,13,      Durable goods manufacturing,12624.2,0
8000,Colorado,14,        Wood product manufacturing,263.2,3
8000,Colorado,15,        Nonmetallic mineral product manufacturing,854,7
8000,Colorado,16,        Primary metal manufacturing,317.8,8
8000,Colorado,17,        Fabricated metal product manufacturing,1360.5,8
8000,Colorado,18,        Machinery manufacturing,1029.9,9
8000,Colorado,19,        Computer and electronic product manufacturing,5091.1,10
8000,Colorado,20,"        Electrical equipment, appliance, and component manufacturing",237.4,10
8000,Colorado,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",133,11
8000,Colorado,22,        Other transportation equipment manufacturing,1542.5,11
8000,Colorado,23,        Furniture and related product manufacturing,413.7,12
8000,Colorado,24,        Miscellaneous manufacturing,1381.2,12
8000,Colorado,25,      Nondurable goods manufacturing,6675.5,0
8000,Colorado,26,        Food and beverage and tobacco product manufacturing,3070.9,1
8000,Colorado,27,        Textile mills and textile product mills,155.5,2
8000,Colorado,28,"        Apparel, leather, and allied product manufacturing",53.6,2
8000,Colorado,29,        Paper manufacturing,148.2,3
8000,Colorado,30,        Printing and related support activities,583.2,3
8000,Colorado,31,        Petroleum and coal products manufacturing,1139.8,4
8000,Colorado,32,        Chemical manufacturing,1089.9,5
8000,Colorado,33,        Plastics and rubber products manufacturing,434.4,6
8000,Colorado,34,    Wholesale trade,13745.8,14
8000,Colorado,35,    Retail trade,14136.2,14
8000,Colorado,36,    Transportation and warehousing,6820,0
8000,Colorado,37,      Air transportation,2027.4,15
8000,Colorado,38,      Rail transportation,704.9,15
8000,Colorado,39,      Water transportation,0.9,15
8000,Colorado,40,      Truck transportation,1567.4,15
8000,Colorado,41,      Transit and ground passenger transportation,344.4,15
8000,Colorado,42,      Pipeline transportation,277.8,15
8000,Colorado,43,      Other transportation and support activities,1454.5,15
8000,Colorado,44,      Warehousing and storage,442.7,22
8000,Colorado,45,    Information,19160.8,16
8000,Colorado,46,      Publishing industries (except Internet),6302.5,0
8000,Colorado,47,      Motion picture and sound recording industries,365.3,0
8000,Colorado,48,      Broadcasting (except Internet) and telecommunications,11354,0
8000,Colorado,49,"      Data processing, hosting, and other information services",1139.1,0
8000,Colorado,50,"    Finance, insurance, real estate, rental, and leasing",47505.6,0
8000,Colorado,51,      Finance and insurance,14032.7,17
8000,Colorado,52,"        Monetary Authorities- central bank, credit intermediation, and related services",5017.1,0
8000,Colorado,53,"        Securities, commodity contracts, and other financial investments and related activities",2493.5,0
8000,Colorado,54,        Insurance carriers and related activities,6065.8,0
8000,Colorado,55,"        Funds, trusts, and other financial vehicles",456.3,0
8000,Colorado,56,      Real estate and rental and leasing,33472.9,18
8000,Colorado,57,        Real estate,27886,0
8000,Colorado,58,        Rental and leasing services and lessors of nonfinancial intangible assets,5586.9,0
8000,Colorado,59,    Professional and business services,33428,0
8000,Colorado,60,"      Professional, scientific, and technical services",21014.8,22
8000,Colorado,61,        Legal services,2641.4,0
8000,Colorado,62,        Computer systems design and related services,4691.5,0
8000,Colorado,63,"        Miscellaneous professional, scientific, and technical services",13681.9,0
8000,Colorado,64,      Management of companies and enterprises,4429.6,22
8000,Colorado,65,      Administrative and support and waste management and remediation services,7983.5,22
8000,Colorado,66,        Administrative and support services,7317.5,0
8000,Colorado,67,        Waste management and remediation services,666,0
8000,Colorado,68,"    Educational services, health care, and social assistance",14976.9,0
8000,Colorado,69,      Educational services,1797.6,19
8000,Colorado,70,      Health care and social assistance,13179.3,20
8000,Colorado,71,        Ambulatory health care services,7099.6,0
8000,Colorado,72,        Hospitals,3499.4,0
8000,Colorado,73,        Nursing and residential care facilities,1336.3,0
8000,Colorado,74,        Social assistance,1244,0
8000,Colorado,75,"    Arts, entertainment, recreation, accommodation, and food services",10359.7,0
8000,Colorado,76,"      Arts, entertainment, and recreation",2596.3,22
8000,Colorado,77,"        Performing arts, spectator sports, museums, and related activities",1017.9,0
8000,Colorado,78,"        Amusement, gambling, and recreation industries",1578.4,0
8000,Colorado,79,      Accommodation and food services,7763.4,21
8000,Colorado,80,        Accommodation,2384.3,0
8000,Colorado,81,        Food services and drinking places,5379.1,0
8000,Colorado,82,    Other services (except government and government enterprises),5855.6,22
8000,Colorado,83,  Government and government enterprises,29676.8,0
8000,Colorado,84,    Federal civilian,6619.8,0
8000,Colorado,85,    Military,3702.4,0
8000,Colorado,86,    State and local,19354.6,0
8000,Colorado,,Addenda:,,0
8000,Colorado,87,Natural resources and mining,13724.9,0
8000,Colorado,88,Trade,27881.9,0
8000,Colorado,89,Transportation and utilities,9904.5,0
8000,Colorado,91,Private goods-producing industries 2/,47293.6,0
8000,Colorado,92,Private services-providing industries 3/,169073.1,0
9000,Connecticut,1,All industry total,237542.7,0
9000,Connecticut,2,  Private industries,214435.7,0
9000,Connecticut,3,"    Agriculture, forestry, fishing and hunting",377.1,23
9000,Connecticut,4,      Farms,311.5,0
9000,Connecticut,5,"      Forestry, fishing, and related activities",65.6,0
9000,Connecticut,6,"    Mining, quarrying, and oil and gas extraction",162.2,24
9000,Connecticut,7,      Oil and gas extraction,0.1,0
9000,Connecticut,8,      Mining (except oil and gas),158.4,0
9000,Connecticut,9,      Support activities for mining,3.8,0
9000,Connecticut,10,    Utilities,4324.3,0
9000,Connecticut,11,    Construction,8337.5,13
9000,Connecticut,12,    Manufacturing,38609,0
9000,Connecticut,13,      Durable goods manufacturing,17223.7,0
9000,Connecticut,14,        Wood product manufacturing,98.1,3
9000,Connecticut,15,        Nonmetallic mineral product manufacturing,245.6,7
