"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"54069","5","711","75","0","2000","A","","Ohio County, West Virginia","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",12,603,9137458,0,0,291,15147,"",1.56,7.51,3.05,0.00,0.00,0.41,0.41,"",0,0.0,165,37.7,3035871,49.8,0,0.0,0,0.0,23,8.6,1224,8.8
"55000","3","711","55","0","2000","A","","Wisconsin -- Statewide","Local Government","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",4,850,12184882,0,0,276,14339,"",1.62,5.27,5.39,0.00,0.00,1.02,1.02,"",0,0.0,59,7.5,1240927,11.3,0,0.0,0,0.0,10,3.8,496,3.6
"55000","5","711","55","0","2000","A","","Wisconsin -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",517,6668,284881740,0,0,822,42722,"",0.76,0.85,0.79,0.00,0.00,0.93,0.93,"",20,4.0,192,3.0,-14041746,-4.7,0,0.0,0,0.0,-66,-7.4,-3434,-7.4
"55025","5","711","75","0","2000","A","","Dane County, Wisconsin","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",63,574,8643040,0,0,290,15062,"",1.10,0.73,0.22,0.00,0.00,0.31,0.31,"",1,1.6,50,9.5,-583112,-6.3,0,0.0,0,0.0,-49,-14.5,-2556,-14.5
"55079","5","711","75","0","2000","A","","Milwaukee County, Wisconsin","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",113,2399,156329338,0,0,1253,65176,"",1.10,1.58,1.97,0.00,0.00,1.25,1.25,"",-1,-0.9,80,3.4,10272614,7.0,0,0.0,0,0.0,42,3.5,2198,3.5
"55087","5","711","75","0","2000","A","","Outagamie County, Wisconsin","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,177,2509253,0,0,272,14163,"",0.72,0.65,0.20,0.00,0.00,0.31,0.31,"",0,0.0,-2,-1.1,-589476,-19.0,0,0.0,0,0.0,-61,-18.3,-3156,-18.2
"55097","5","711","75","0","2000","A","","Portage County, Wisconsin","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,64,312325,0,0,94,4906,"",0.94,0.71,0.09,0.00,0.00,0.12,0.12,"",2,40.0,-5,-7.2,30560,10.8,0,0.0,0,0.0,15,19.0,803,19.6
"55109","5","711","75","0","2000","A","","St. Croix County, Wisconsin","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,131,1558825,0,0,229,11915,"",0.86,1.77,0.54,0.00,0.00,0.30,0.30,"",0,0.0,-3,-2.2,-27651,-1.7,0,0.0,0,0.0,1,0.4,46,0.4
"55127","5","711","75","0","2000","A","","Walworth County, Wisconsin","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,302,3256426,0,0,207,10783,"",1.23,2.73,0.74,0.00,0.00,0.27,0.27,"",2,15.4,47,18.4,-21636,-0.7,0,0.0,0,0.0,-40,-16.2,-2064,-16.1
"55133","5","711","75","0","2000","A","","Waukesha County, Wisconsin","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",45,273,4750814,0,0,334,17392,"",0.77,0.43,0.14,0.00,0.00,0.33,0.33,"",1,2.3,-28,-9.3,-66150,-1.4,0,0.0,0,0.0,26,8.4,1393,8.7
"56000","5","711","55","0","2000","A","","Wyoming -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",73,248,3878087,0,0,301,15669,"",0.74,0.37,0.15,0.00,0.00,0.39,0.39,"",4,5.8,4,1.6,-36231,-0.9,0,0.0,0,0.0,-7,-2.3,-368,-2.3
"72000","1","711","55","0","2000","A","","Puerto Rico -- Statewide","Federal Government","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",1,55,761912,0,0,267,13895,"",15.31,5.11,4.63,0.00,0.00,0.91,0.91,"",0,0.0,11,25.0,227640,42.6,0,0.0,0,0.0,33,14.1,1706,14.0
"72000","5","711","55","0","2000","A","","Puerto Rico -- Statewide","Private","Performing arts and spectator sports","State, NAICS 3-digit -- by ownership sector","All establishment sizes",167,1054,16308851,0,0,298,15473,"",0.69,0.36,0.20,0.00,0.00,0.55,0.55,"",-3,-1.8,-56,-5.0,541830,3.4,0,0.0,0,0.0,25,9.2,1273,9.0
"72031","5","711","75","0","2000","A","","Carolina Municipio, Puerto Rico","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,86,1077356,0,0,240,12503,"",1.24,0.62,0.27,0.00,0.00,0.43,0.43,"",-4,-23.5,-45,-34.4,-45426,-4.0,0,0.0,0,0.0,75,45.5,3916,45.6
"72061","1","711","75","0","2000","A","","Guaynabo Municipio, Puerto Rico","Federal Government","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,55,761912,0,0,267,13895,"",372.44,111.26,88.67,0.00,0.00,0.80,0.80,"",0,0.0,11,25.0,227640,42.6,0,0.0,0,0.0,33,14.1,1706,14.0
"72127","5","711","75","0","2000","A","","San Juan Municipio, Puerto Rico","Private","Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",73,393,5028942,0,0,246,12813,"",1.15,0.42,0.17,0.00,0.00,0.40,0.40,"",5,7.4,62,18.7,589467,13.3,0,0.0,0,0.0,-12,-4.7,-620,-4.6
"C1058","5","711","45","0","2000","A","","Albany-Schenectady-Troy, NY MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",72,1108,23829300,0,0,414,21507,"",0.75,0.92,0.39,0.00,0.00,0.42,0.42,"",7,10.8,72,6.9,3691499,18.3,0,0.0,0,0.0,40,10.7,2067,10.6
"C1074","5","711","45","0","2000","A","","Albuquerque, NM MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",82,528,14349863,0,0,522,27165,"",0.92,0.53,0.32,0.00,0.00,0.60,0.60,"",7,9.3,68,14.8,1799160,14.3,0,0.0,0,0.0,-3,-0.6,-149,-0.5
"C1090","5","711","45","0","2000","A","","Allentown-Bethlehem-Easton, PA-NJ MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",56,451,15735085,0,0,672,34928,"",0.69,0.51,0.36,0.00,0.00,0.70,0.70,"",2,3.7,32,7.6,981636,6.7,0,0.0,0,0.0,-5,-0.7,-269,-0.8
"C1206","5","711","45","0","2000","A","","Atlanta-Sandy Springs-Roswell, GA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",557,6069,408707586,0,0,1295,67344,"",1.00,0.97,1.10,0.00,0.00,1.14,1.14,"",-13,-2.3,56,0.9,24311131,6.3,0,0.0,0,0.0,66,5.4,3417,5.3
"C1242","5","711","45","0","2000","A","","Austin-Round Rock, TX MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",138,1414,31335092,0,0,426,22157,"",0.96,0.74,0.27,0.00,0.00,0.36,0.36,"",7,5.3,175,14.1,-1071193,-3.3,0,0.0,0,0.0,-77,-15.3,-4005,-15.3
"C1258","5","711","45","0","2000","A","","Baltimore-Columbia-Towson, MD MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",259,3685,280776536,0,0,1465,76194,"",0.88,1.07,1.54,0.00,0.00,1.43,1.43,"",-4,-1.5,-54,-1.4,36368541,14.9,0,0.0,0,0.0,208,16.5,10818,16.5
"C1270","5","711","45","0","2000","A","","Barnstable Town, MA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",34,180,3534215,0,0,377,19625,"",0.86,0.71,0.31,0.00,0.00,0.44,0.44,"",-2,-5.6,-16,-8.2,-16082,-0.5,0,0.0,0,0.0,28,8.0,1488,8.2
"C1294","5","711","45","0","2000","A","","Baton Rouge, LA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",43,486,5456309,0,0,216,11237,"",0.49,0.50,0.13,0.00,0.00,0.26,0.26,"",5,13.2,122,33.5,32403,0.6,0,0.0,0,0.0,-70,-24.5,-3650,-24.5
"C1314","5","711","45","0","2000","A","","Beaumont-Port Arthur, TX MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,56,2036053,0,0,702,36521,"",0.29,0.12,0.10,0.00,0.00,0.79,0.80,"",0,0.0,3,5.7,-179952,-8.1,0,0.0,0,0.0,-110,-13.5,-5689,-13.5
"C1338","5","711","45","0","2000","A","","Bellingham, WA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",18,88,1004482,0,0,220,11415,"",0.59,0.45,0.13,0.00,0.00,0.29,0.29,"",0,0.0,17,23.9,226173,29.1,0,0.0,0,0.0,9,4.3,440,4.0
"C1346","5","711","45","0","2000","A","","Bend-Redmond, OR MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",17,53,1130952,0,0,411,21372,"",0.76,0.36,0.19,0.00,0.00,0.54,0.54,"",3,21.4,11,26.2,40771,3.7,0,0.0,0,0.0,-88,-17.6,-4585,-17.7
"C1378","5","711","45","0","2000","A","","Binghamton, NY MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",20,205,2408163,0,0,226,11757,"",0.81,0.62,0.16,0.00,0.00,0.26,0.26,"",-1,-4.8,-4,-1.9,33125,1.4,0,0.0,0,0.0,7,3.2,380,3.3
"C1382","5","711","45","0","2000","A","","Birmingham-Hoover, AL MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",62,1093,16488207,0,0,290,15088,"",0.49,0.79,0.24,0.00,0.00,0.31,0.31,"",-5,-7.5,23,2.1,560105,3.5,0,0.0,0,0.0,4,1.4,195,1.3
"C1450","5","711","45","0","2000","A","","Boulder, CO MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",87,552,15193202,0,0,530,27545,"",1.55,1.07,0.43,0.00,0.00,0.40,0.40,"",8,10.1,57,11.5,3452802,29.4,0,0.0,0,0.0,74,16.2,3835,16.2
"C1474","5","711","45","0","2000","A","","Bremerton-Silverdale, WA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",18,112,1745257,0,0,299,15548,"",0.64,0.54,0.18,0.00,0.00,0.34,0.34,"",0,0.0,-6,-5.1,320678,22.5,0,0.0,0,0.0,67,28.9,3458,28.6
"C1486","5","711","45","0","2000","A","","Bridgeport-Stamford-Norwalk, CT MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",197,1529,94898805,0,0,1194,62073,"",1.31,1.24,0.84,0.00,0.00,0.68,0.68,"",0,0.0,71,4.9,13558544,16.7,0,0.0,0,0.0,121,11.3,6271,11.2
"C1550","5","711","45","0","2000","A","","Burlington, NC MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",11,79,1929675,0,0,469,24401,"",0.64,0.42,0.25,0.00,0.00,0.60,0.60,"",-1,-8.3,17,27.4,530157,37.9,0,0.0,0,0.0,35,8.1,1858,8.2
"C1598","5","711","45","0","2000","A","","Cape Coral-Fort Myers, FL MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",49,634,9726610,0,0,295,15332,"",0.85,1.36,0.50,0.00,0.00,0.36,0.36,"",4,8.9,-23,-3.5,282704,3.0,0,0.0,0,0.0,19,6.9,965,6.7
"C1630","5","711","45","0","2000","A","","Cedar Rapids, IA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",19,214,2905765,0,0,261,13552,"",0.53,0.56,0.15,0.00,0.00,0.27,0.27,"",-1,-5.0,27,14.4,349149,13.7,0,0.0,0,0.0,-1,-0.4,-89,-0.7
"C1662","5","711","45","0","2000","A","","Charleston, WV MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",21,526,8697473,0,0,318,16548,"",0.54,1.29,0.47,0.00,0.00,0.37,0.37,"",2,10.5,102,24.1,1868825,27.4,0,0.0,0,0.0,9,2.9,459,2.9
"C1670","5","711","45","0","2000","A","","Charleston-North Charleston, SC MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",47,437,8030171,0,0,353,18358,"",0.65,0.63,0.28,0.00,0.00,0.44,0.45,"",1,2.2,-44,-9.1,621356,8.4,0,0.0,0,0.0,56,18.9,2939,19.1
"C1674","5","711","45","0","2000","A","","Charlotte-Concord-Gastonia, NC-SC MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",213,4149,273155245,0,0,1266,65831,"",1.07,1.90,2.27,0.00,0.00,1.20,1.20,"",16,8.1,191,4.8,63965243,30.6,0,0.0,0,0.0,249,24.5,12972,24.5
"C1686","5","711","45","0","2000","A","","Chattanooga, TN-GA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",27,556,9231419,0,0,319,16601,"",0.57,0.84,0.32,0.00,0.00,0.38,0.38,"",2,8.0,140,33.7,2135024,30.1,0,0.0,0,0.0,-9,-2.7,-447,-2.6
"C1698","5","711","45","0","2000","A","","Chicago-Naperville-Elgin, IL-IN-WI MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",1111,11586,630557235,0,0,1047,54423,"",1.05,0.92,0.82,0.00,0.00,0.89,0.89,"",-19,-1.7,410,3.7,63799447,11.3,0,0.0,0,0.0,72,7.4,3711,7.3
"C1702","5","711","45","0","2000","A","","Chico, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",13,67,978642,0,0,280,14570,"",0.43,0.32,0.13,0.00,0.00,0.39,0.39,"",-1,-7.1,-13,-16.2,-23447,-2.3,0,0.0,0,0.0,38,15.7,1965,15.6
"C1714","5","711","45","0","2000","A","","Cincinnati, OH-KY-IN MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",152,3130,161297025,0,0,991,51530,"",0.66,1.09,1.09,0.00,0.00,1.00,1.00,"",-1,-0.7,34,1.1,-4062413,-2.5,0,0.0,0,0.0,-36,-3.5,-1885,-3.5
"C1746","5","711","45","0","2000","A","","Cleveland-Elyria, OH MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",194,5057,321484185,0,0,1223,63573,"",0.71,1.58,1.92,0.00,0.00,1.21,1.21,"",-3,-1.5,777,18.2,3556910,1.1,0,0.0,0,0.0,-206,-14.4,-10718,-14.4
"C1814","5","711","45","0","2000","A","","Columbus, OH MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",136,2213,51111898,0,0,444,23094,"",0.72,0.87,0.39,0.00,0.00,0.45,0.45,"",-5,-3.5,-8,-0.4,3246001,6.8,0,0.0,0,0.0,30,7.2,1545,7.2
"C1858","5","711","45","0","2000","A","","Corpus Christi, TX MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",21,319,5080864,0,0,307,15952,"",0.47,0.68,0.26,0.00,0.00,0.38,0.38,"",-2,-8.7,9,2.9,525029,11.5,0,0.0,0,0.0,24,8.5,1236,8.4
"C1910","5","711","45","0","2000","A","","Dallas-Fort Worth-Arlington, TX MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",371,7182,438547325,0,0,1174,61058,"",0.62,0.92,0.94,0.00,0.00,1.02,1.02,"",14,3.9,131,1.9,31054460,7.6,0,0.0,0,0.0,63,5.7,3263,5.6
"C1938","5","711","45","0","2000","A","","Dayton, OH MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",48,594,10876884,0,0,352,18298,"",0.53,0.49,0.18,0.00,0.00,0.37,0.37,"",1,2.1,56,10.4,1444758,15.3,0,0.0,0,0.0,15,4.5,758,4.3
"C1974","5","711","45","0","2000","A","","Denver-Aurora-Lakewood, CO MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",326,3878,328593779,0,0,1630,84736,"",0.95,1.14,1.57,0.00,0.00,1.37,1.37,"",24,7.9,347,9.8,22958586,7.5,0,0.0,0,0.0,-35,-2.1,-1834,-2.1
"C1978","5","711","45","0","2000","A","","Des Moines-West Des Moines, IA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",66,669,11782781,0,0,339,17624,"",0.81,0.80,0.29,0.00,0.00,0.36,0.36,"",4,6.5,-60,-8.2,895890,8.2,0,0.0,0,0.0,52,18.1,2687,18.0
"C1982","5","711","45","0","2000","A","","Detroit-Warren-Dearborn, MI MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",462,6933,412242839,0,0,1144,59463,"",0.92,1.15,1.09,0.00,0.00,0.94,0.94,"",22,5.0,421,6.5,73121988,21.6,0,0.0,0,0.0,143,14.3,7385,14.2
"C2026","5","711","45","0","2000","A","","Duluth, MN-WI MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",25,178,1694028,0,0,183,9526,"",0.69,0.50,0.11,0.00,0.00,0.22,0.22,"",0,0.0,10,6.0,141820,9.1,0,0.0,0,0.0,6,3.4,310,3.4
"C2050","5","711","45","0","2000","A","","Durham-Chapel Hill, NC MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",47,315,8691475,0,0,531,27629,"",0.88,0.43,0.19,0.00,0.00,0.43,0.43,"",0,0.0,2,0.6,1761736,25.4,0,0.0,0,0.0,105,24.6,5501,24.9
"C2166","5","711","45","0","2000","A","","Eugene, OR MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",45,285,3611579,0,0,244,12680,"",0.97,0.71,0.22,0.00,0.00,0.30,0.30,"",-3,-6.2,13,4.8,-831019,-18.7,0,0.0,0,0.0,-70,-22.3,-3658,-22.4
"C2202","5","711","45","0","2000","A","","Fargo, ND-MN MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",20,288,3374375,0,0,225,11700,"",0.72,1.01,0.29,0.00,0.00,0.29,0.29,"",-1,-4.8,3,1.1,-321474,-8.7,0,0.0,0,0.0,-24,-9.6,-1272,-9.8
"C2242","5","711","45","0","2000","A","","Flint, MI MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",28,227,4538073,0,0,385,19999,"",0.67,0.48,0.17,0.00,0.00,0.37,0.37,"",-1,-3.4,29,14.6,-118239,-2.5,0,0.0,0,0.0,-66,-14.6,-3468,-14.8
"C2306","5","711","45","0","2000","A","","Fort Wayne, IN MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",26,539,6854893,0,0,245,12728,"",0.58,0.88,0.24,0.00,0.00,0.27,0.27,"",-1,-3.7,12,2.3,-176682,-2.5,0,0.0,0,0.0,-11,-4.3,-606,-4.5
"C2342","5","711","45","0","2000","A","","Fresno, CA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",36,686,9223607,0,0,259,13447,"",0.29,0.73,0.25,0.00,0.00,0.34,0.34,"",-10,-21.7,142,26.1,799667,9.5,0,0.0,0,0.0,-39,-13.1,-2031,-13.1
"C2434","5","711","45","0","2000","A","","Grand Rapids-Wyoming, MI MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",81,762,14844547,0,0,375,19492,"",0.99,0.68,0.27,0.00,0.00,0.39,0.39,"",10,14.1,30,4.1,2671509,21.9,0,0.0,0,0.0,55,17.2,2870,17.3
"C2450","5","711","45","0","2000","A","","Great Falls, MT MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,88,742408,0,0,161,8397,"",0.62,0.95,0.22,0.00,0.00,0.23,0.24,"",-1,-11.1,1,1.1,63417,9.3,0,0.0,0,0.0,11,7.3,607,7.8
"C2454","5","711","45","0","2000","A","","Greeley, CO MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",16,64,753022,0,0,228,11843,"",0.80,0.32,0.09,0.00,0.00,0.27,0.27,"",0,0.0,-2,-3.0,-71985,-8.7,0,0.0,0,0.0,-14,-5.8,-721,-5.7
"C2466","5","711","45","0","2000","A","","Greensboro-High Point, NC MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",58,520,17450910,0,0,645,33533,"",0.65,0.50,0.36,0.00,0.00,0.73,0.73,"",5,9.4,21,4.2,1661142,10.5,0,0.0,0,0.0,37,6.1,1895,6.0
"C2478","5","711","45","0","2000","A","","Greenville, NC MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,43,1183195,0,0,524,27252,"",0.46,0.21,0.14,0.00,0.00,0.66,0.67,"",2,33.3,23,115.0,928849,365.2,0,0.0,0,0.0,278,113.0,14481,113.4
"C2542","5","711","45","0","2000","A","","Harrisburg-Carlisle, PA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",51,1057,16018654,0,0,291,15149,"",0.85,1.21,0.37,0.00,0.00,0.31,0.31,"",5,10.9,12,1.1,1388327,9.5,0,0.0,0,0.0,22,8.2,1142,8.2
"C2554","5","711","45","0","2000","A","","Hartford-West Hartford-East Hartford, CT MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",83,1357,31345375,0,0,444,23108,"",0.55,0.78,0.28,0.00,0.00,0.37,0.37,"",-3,-3.5,198,17.1,3220049,11.4,0,0.0,0,0.0,-23,-4.9,-1159,-4.8
"C2618","5","711","45","0","2000","A","","Honolulu, HI MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",118,1097,24041019,0,0,421,21912,"",1.12,0.94,0.43,0.00,0.00,0.46,0.46,"",15,14.6,-15,-1.3,898519,3.9,0,0.0,0,0.0,21,5.2,1093,5.3
"C2630","5","711","45","0","2000","A","","Hot Springs, AR MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",26,501,6854278,0,0,263,13686,"",2.01,5.06,1.98,0.00,0.00,0.39,0.39,"",-4,-13.3,20,4.2,480689,7.5,0,0.0,0,0.0,8,3.1,438,3.3
"C2642","5","711","45","0","2000","A","","Houston-The Woodlands-Sugar Land, TX MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",296,5637,260900291,0,0,890,46286,"",0.58,0.89,0.68,0.00,0.00,0.77,0.77,"",18,6.5,376,7.1,-2474211,-0.9,0,0.0,0,0.0,-73,-7.6,-3780,-7.6
"C2690","5","711","45","0","2000","A","","Indianapolis-Carmel-Anderson, IN MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",208,5075,293066612,0,0,1111,57746,"",1.12,2.13,2.35,0.00,0.00,1.11,1.11,"",3,1.5,880,21.0,51800740,21.5,0,0.0,0,0.0,5,0.5,238,0.4
"C2718","5","711","45","0","2000","A","","Jackson, TN MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",8,124,969887,0,0,150,7822,"",0.67,0.74,0.14,0.00,0.00,0.18,0.18,"",0,0.0,-51,-29.1,-131557,-11.9,0,0.0,0,0.0,29,24.0,1531,24.3
"C2726","5","711","45","0","2000","A","","Jacksonville, FL MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",84,2006,179371491,0,0,1720,89432,"",0.66,1.31,2.49,0.00,0.00,1.91,1.91,"",-8,-8.7,117,6.2,20199228,12.7,0,0.0,0,0.0,100,6.2,5188,6.2
"C2802","5","711","45","0","2000","A","","Kalamazoo-Portage, MI MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",34,290,6007535,0,0,399,20728,"",0.98,0.72,0.31,0.00,0.00,0.44,0.44,"",3,9.7,-14,-4.6,872739,17.0,0,0.0,0,0.0,74,22.8,3851,22.8
"C2814","5","711","45","0","2000","A","","Kansas City, MO-KS MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",169,2971,173402314,0,0,1122,58363,"",0.67,1.08,1.21,0.00,0.00,1.12,1.12,"",-10,-5.6,196,7.1,10726895,6.6,0,0.0,0,0.0,-5,-0.4,-252,-0.4
"C2842","5","711","45","0","2000","A","","Kennewick-Richland, WA MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",17,238,1947205,0,0,157,8170,"",0.54,0.99,0.17,0.00,0.00,0.17,0.17,"",-3,-15.0,3,1.3,54131,2.9,0,0.0,0,0.0,2,1.3,97,1.2
"C2874","5","711","45","0","2000","A","","Kingston, NY MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",51,89,4670370,0,0,1013,52673,"",2.38,0.50,0.66,0.00,0.00,1.32,1.32,"",7,15.9,19,27.1,151537,3.4,0,0.0,0,0.0,-237,-19.0,-12346,-19.0
"C2894","5","711","45","0","2000","A","","Knoxville, TN MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",52,501,17299442,0,0,664,34513,"",0.79,0.61,0.46,0.00,0.00,0.76,0.76,"",2,4.0,14,2.9,3370080,24.2,0,0.0,0,0.0,114,20.7,5920,20.7
"C2946","5","711","45","0","2000","A","","Lakeland-Winter Haven, FL MSA","Private","Performing arts and spectator sports","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",23,341,6822409,0,0,385,19997,"",0.51,0.65,0.31,0.00,0.00,0.48,0.48,"",2,9.5,-12,-3.4,-5781,-0.1,0,0.0,0,0.0,13,3.5,658,3.4
